date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2013/7/11,21:42:17,熊本県阿蘇地方,33°05.5′N,131°03.9′E,10 km,2.1,震度１,33.09166667,131.065
2013/7/11,22:44:25,宮城県沖,38°41.0′N,141°55.9′E,57 km,4.2,震度３,38.68333333,141.9316667
2013/7/12,0:12:21,茨城県南部,36°10.5′N,140°06.8′E,51 km,3.6,震度２,36.175,140.1133333
2013/7/12,3:11:01,茨城県北部,36°46.6′N,140°34.1′E,9 km,3,震度１,36.77666667,140.5683333
2013/7/12,3:18:32,茨城県北部,36°46.5′N,140°34.0′E,9 km,3.8,震度２,36.775,140.5666667
2013/7/12,6:30:47,宮崎県北部山沿い,32°48.9′N,131°30.6′E,71 km,3.1,震度１,32.815,131.51
2013/7/12,8:05:26,茨城県北部,36°45.7′N,140°34.0′E,9 km,2.9,震度１,36.76166667,140.5666667
2013/7/12,8:40:19,東京都多摩東部,35°35.7′N,139°26.4′E,26 km,2.9,震度１,35.595,139.44
2013/7/12,14:38:38,新潟県中越地方,37°18.5′N,138°57.3′E,9 km,3.5,震度２,37.30833333,138.955
2013/7/12,20:40:34,岩手県沖,39°01.1′N,142°39.1′E,23 km,3.9,震度１,39.01833333,142.6516667
2013/7/12,22:55:46,島根県西部,34°54.7′N,132°05.9′E,13 km,3,震度１,34.91166667,132.0983333
2013/7/12,23:44:27,三重県中部,34°48.4′N,136°15.4′E,10 km,2.5,震度１,34.80666667,136.2566667
2013/7/13,2:21:16,宮城県沖,38°24.7′N,141°55.7′E,64 km,3.4,震度１,38.41166667,141.9283333
2013/7/13,3:31:24,宮城県沖,38°24.0′N,142°10.4′E,36 km,4.5,震度２,38.4,142.1733333
2013/7/13,10:22:12,新島・神津島近海,34°24.6′N,139°17.7′E,11 km,2.5,震度１,34.41,139.295
2013/7/13,10:27:33,新島・神津島近海,34°24.6′N,139°17.7′E,10 km,3.3,震度２,34.41,139.295
2013/7/13,10:29:51,新島・神津島近海,34°24.6′N,139°17.4′E,11 km,2.2,震度１,34.41,139.29
2013/7/13,14:31:10,福島県沖,37°22.0′N,141°32.9′E,27 km,4.3,震度１,37.36666667,141.5483333
2013/7/13,17:44:27,岩手県沖,39°57.6′N,142°26.3′E,37 km,3.7,震度１,39.96,142.4383333
2013/7/13,22:34:01,京都府南部,35°05.8′N,135°41.4′E,6 km,2.9,震度２,35.09666667,135.69
2013/7/13,23:36:11,岩手県沖,39°15.9′N,142°18.8′E,33 km,3.8,震度１,39.265,142.3133333
2013/7/14,0:37:23,釧路沖,43°02.9′N,145°28.9′E,52 km,3.9,震度２,43.04833333,145.4816667
2013/7/14,1:58:07,岩手県沿岸北部,40°08.1′N,141°50.6′E,7 km,2.6,震度１,40.135,141.8433333
2013/7/14,9:09:28,釧路沖,42°26.7′N,144°54.8′E,42 km,4.1,震度１,42.445,144.9133333
2013/7/14,11:37:15,和歌山県北部,33°51.4′N,135°20.9′E,53 km,3.4,震度１,33.85666667,135.3483333
2013/7/14,23:42:38,東京湾,35°38.5′N,140°01.8′E,68 km,3.2,震度１,35.64166667,140.03
2013/7/15,1:07:34,千葉県南部,34°57.5′N,139°58.0′E,63 km,3.8,震度２,34.95833333,139.9666667
2013/7/15,11:29:46,宮城県沖,38°58.3′N,142°27.4′E,30 km,3.7,震度１,38.97166667,142.4566667
2013/7/15,14:02:18,宮城県沖,38°10.7′N,141°42.2′E,50 km,3.3,震度１,38.17833333,141.7033333
2013/7/15,18:38:16,福島県会津,36°55.2′N,139°24.2′E,4 km,2.2,震度２,36.92,139.4033333
2013/7/15,19:38:59,秋田県内陸南部,39°36.3′N,140°26.1′E,7 km,3.3,震度２,39.605,140.435
2013/7/15,20:59:16,茨城県南部,36°02.1′N,139°53.4′E,43 km,3.1,震度１,36.035,139.89
2013/7/15,22:41:38,与那国島近海,23°42.0′N,122°50.9′E,58 km,5.4,震度２,23.7,122.8483333
2013/7/16,0:13:35,茨城県南部,36°19.9′N,139°56.6′E,75 km,3.4,震度１,36.33166667,139.9433333
2013/7/16,7:45:59,岩手県沖,39°35.7′N,142°17.1′E,70 km,5.1,震度４,39.595,142.285
2013/7/16,8:01:21,福島県沖,37°17.0′N,141°48.0′E,41 km,3.8,震度１,37.28333333,141.8
2013/7/16,10:44:00,福島県浜通り,37°05.0′N,140°52.1′E,49 km,3.8,震度２,37.08333333,140.8683333
2013/7/16,11:21:34,群馬県北部,36°54.3′N,139°23.5′E,4 km,2.2,震度１,36.905,139.3916667
2013/7/16,18:35:08,千葉県東方沖,35°32.6′N,141°02.7′E,37 km,3.6,震度１,35.54333333,141.045
2013/7/16,23:09:27,釧路沖,42°58.1′N,145°27.6′E,47 km,5.1,震度４,42.96833333,145.46
2013/7/17,12:07:51,淡路島付近,34°34.4′N,135°00.8′E,17 km,4,震度３,34.57333333,135.0133333
2013/7/17,16:35:02,熊本県熊本地方,33°00.3′N,130°45.9′E,10 km,3,震度２,33.005,130.765
2013/7/17,20:32:04,岐阜県美濃中西部,35°26.5′N,136°52.5′E,43 km,3.8,震度２,35.44166667,136.875
2013/7/17,22:34:19,山梨県東部・富士五湖,35°32.5′N,138°58.0′E,24 km,3.8,震度３,35.54166667,138.9666667
2013/7/17,22:56:24,千葉県北西部,35°43.6′N,140°12.1′E,67 km,3.8,震度１,35.72666667,140.2016667
2013/7/18,3:38:10,宮城県沖,38°21.0′N,142°00.5′E,48 km,3.6,震度１,38.35,142.0083333
2013/7/18,19:39:42,福島県会津,37°39.5′N,139°54.9′E,9 km,2.5,震度２,37.65833333,139.915
2013/7/19,2:05:04,宮城県沖,38°19.3′N,141°52.1′E,47 km,4.3,震度２,38.32166667,141.8683333
2013/7/19,4:38:30,奄美大島近海,28°09.1′N,130°22.3′E,24 km,3.5,震度１,28.15166667,130.3716667
2013/7/19,8:44:13,岩手県沖,39°00.6′N,142°08.7′E,52 km,4.9,震度３,39.01,142.145
2013/7/19,14:18:43,伊予灘,33°21.2′N,131°45.4′E,75 km,3.5,震度１,33.35333333,131.7566667
2013/7/19,15:52:25,和歌山県北部,34°08.9′N,135°09.8′E,5 km,2.2,震度１,34.14833333,135.1633333
2013/7/19,18:05:08,宮城県沖,38°36.5′N,142°01.0′E,53 km,4.4,震度３,38.60833333,142.0166667
2013/7/19,21:41:49,福島県浜通り,37°11.5′N,140°53.7′E,8 km,3.1,震度１,37.19166667,140.895
2013/7/20,1:39:19,福島県沖,37°30.3′N,141°34.3′E,45 km,5.4,震度３,37.505,141.5716667
2013/7/20,5:54:47,栃木県北部,36°51.8′N,139°27.6′E,3 km,2.4,震度１,36.86333333,139.46
2013/7/20,12:07:07,宮城県沖,38°46.8′N,141°55.7′E,52 km,3.6,震度１,38.78,141.9283333
2013/7/20,12:25:08,熊本県天草・芦北地方,32°10.7′N,130°31.3′E,8 km,3.1,震度１,32.17833333,130.5216667
2013/7/20,13:59:43,和歌山県北部,34°13.1′N,135°12.0′E,4 km,1.9,震度１,34.21833333,135.2
2013/7/20,15:06:21,茨城県沖,36°13.8′N,141°55.9′E,33 km,5.4,震度３,36.23,141.9316667
2013/7/20,16:59:44,福島県会津,36°55.2′N,139°24.2′E,5 km,2.3,震度１,36.92,139.4033333
2013/7/20,19:28:35,千葉県東方沖,35°44.7′N,140°58.5′E,13 km,3.9,震度２,35.745,140.975
2013/7/21,1:55:16,宮城県沖,38°17.6′N,141°36.4′E,54 km,3.3,震度１,38.29333333,141.6066667
2013/7/21,5:20:36,長野県中部,36°14.6′N,137°56.0′E,6 km,2.5,震度１,36.24333333,137.9333333
2013/7/21,8:33:15,宮城県沖,38°25.3′N,142°02.8′E,45 km,3.8,震度１,38.42166667,142.0466667
2013/7/21,9:06:56,山梨県東部・富士五湖,35°32.3′N,138°56.6′E,22 km,2.9,震度１,35.53833333,138.9433333
2013/7/21,16:03:20,千葉県北東部,35°42.6′N,140°39.1′E,49 km,4.5,震度３,35.71,140.6516667
2013/7/21,16:38:54,茨城県北部,36°50.9′N,140°33.5′E,7 km,3.6,震度２,36.84833333,140.5583333
2013/7/21,18:52:57,茨城県沖,36°16.2′N,141°48.6′E,54 km,5,震度２,36.27,141.81
2013/7/22,5:57:56,新潟県中越地方,37°00.8′N,138°39.7′E,9 km,2.4,震度２,37.01333333,138.6616667
2013/7/22,11:07:54,石狩地方中部,43°04.5′N,141°14.9′E,6 km,2.5,震度１,43.075,141.2483333
2013/7/22,11:29:58,千葉県東方沖,35°42.1′N,140°53.6′E,11 km,3.2,震度１,35.70166667,140.8933333
2013/7/22,18:45:23,宮城県沖,38°19.9′N,141°41.7′E,52 km,4.1,震度２,38.33166667,141.695
2013/7/22,23:46:09,紀伊水道,34°09.9′N,135°08.2′E,8 km,2.5,震度１,34.165,135.1366667
2013/7/23,0:49:03,宮城県沖,38°16.0′N,141°51.9′E,46 km,3.4,震度１,38.26666667,141.865
2013/7/23,4:37:59,埼玉県北部,36°12.3′N,139°13.4′E,127 km,3.5,震度１,36.205,139.2233333
2013/7/23,8:24:45,茨城県沖,36°16.6′N,141°53.3′E,44 km,4.5,震度２,36.27666667,141.8883333
2013/7/23,11:03:46,福島県沖,37°34.0′N,141°45.8′E,48 km,4.6,震度３,37.56666667,141.7633333
2013/7/23,12:02:12,福島県浜通り,37°06.2′N,140°41.0′E,8 km,5.2,震度４,37.10333333,140.6833333
2013/7/23,12:17:53,福島県浜通り,37°06.9′N,140°40.9′E,7 km,2.9,震度１,37.115,140.6816667
2013/7/23,13:47:34,福島県浜通り,37°06.8′N,140°41.2′E,8 km,2.9,震度１,37.11333333,140.6866667
2013/7/23,14:44:20,福島県浜通り,37°06.9′N,140°40.8′E,7 km,2.8,震度１,37.115,140.68
2013/7/23,18:41:49,福島県浜通り,37°06.3′N,140°42.2′E,7 km,2.4,震度１,37.105,140.7033333
2013/7/23,19:48:06,福島県浜通り,37°07.7′N,140°41.0′E,8 km,3.4,震度２,37.12833333,140.6833333
2013/7/23,22:57:32,岩手県沖,39°06.6′N,142°26.5′E,31 km,3.9,震度１,39.11,142.4416667
2013/7/24,1:49:48,宮城県沖,38°21.1′N,141°46.9′E,50 km,3,震度１,38.35166667,141.7816667
2013/7/24,8:05:42,茨城県南部,36°02.2′N,139°56.9′E,43 km,3,震度１,36.03666667,139.9483333
2013/7/24,10:47:25,奄美大島近海,27°58.5′N,130°14.5′E,41 km,4.4,震度２,27.975,130.2416667
2013/7/24,12:05:49,福島県浜通り,37°06.9′N,140°41.2′E,7 km,2.8,震度１,37.115,140.6866667
2013/7/24,14:34:21,福島県浜通り,37°06.8′N,140°40.9′E,8 km,3.4,震度２,37.11333333,140.6816667
2013/7/24,18:37:41,宮城県沖,38°18.8′N,141°53.3′E,46 km,3.4,震度１,38.31333333,141.8883333
2013/7/24,19:48:46,福島県浜通り,37°06.8′N,140°41.0′E,8 km,3.2,震度１,37.11333333,140.6833333
2013/7/24,20:54:32,奄美大島近海,28°13.3′N,129°29.1′E,33 km,3.6,震度１,28.22166667,129.485
2013/7/25,13:37:09,宮城県沖,38°12.3′N,142°27.1′E,35 km,4.2,震度１,38.205,142.4516667
2013/7/25,21:44:08,福島県浜通り,37°06.9′N,140°41.8′E,7 km,3,震度１,37.115,140.6966667
2013/7/25,22:38:36,福島県浜通り,37°06.8′N,140°41.8′E,8 km,3.2,震度１,37.11333333,140.6966667
2013/7/26,0:08:04,福島県浜通り,37°07.1′N,140°41.7′E,8 km,3,震度１,37.11833333,140.695
2013/7/26,1:55:34,福島県沖,36°53.0′N,141°04.3′E,51 km,3.8,震度２,36.88333333,141.0716667
2013/7/26,4:05:06,岩手県沖,40°08.6′N,142°27.7′E,35 km,4.9,震度３,40.14333333,142.4616667
2013/7/26,8:48:02,茨城県北部,36°46.4′N,140°33.8′E,9 km,2.9,震度１,36.77333333,140.5633333
2013/7/26,9:42:45,岩手県沖,39°04.6′N,142°12.1′E,44 km,4,震度２,39.07666667,142.2016667
2013/7/26,10:27:23,釧路沖,42°53.2′N,144°01.1′E,89 km,3.2,震度１,42.88666667,144.0183333
2013/7/26,10:33:28,愛媛県中予,33°47.0′N,132°45.6′E,42 km,3.8,震度２,33.78333333,132.76
2013/7/26,14:43:21,福島県浜通り,37°06.3′N,140°42.3′E,6 km,3.2,震度１,37.105,140.705
2013/7/26,14:44:13,福島県浜通り,37°06.2′N,140°42.1′E,6 km,3.2,震度２,37.10333333,140.7016667
2013/7/26,16:22:39,福島県会津,36°55.3′N,139°24.1′E,4 km,1.6,震度１,36.92166667,139.4016667
2013/7/27,1:36:39,岩手県沖,39°03.1′N,142°23.9′E,34 km,3.6,震度１,39.05166667,142.3983333
2013/7/27,2:12:44,沖縄本島近海,27°19.3′N,128°51.7′E,33 km,3.7,震度１,27.32166667,128.8616667
2013/7/27,4:47:04,福島県沖,37°20.6′N,141°50.1′E,42 km,3.9,震度１,37.34333333,141.835
2013/7/27,7:09:05,根室半島南東沖,43°14.0′N,146°06.4′E,45 km,3.6,震度１,43.23333333,146.1066667
2013/7/27,18:04:44,三陸沖,39°58.0′N,143°12.0′E,17 km,4.5,震度１,39.96666667,143.2
2013/7/27,22:01:37,茨城県南部,36°11.0′N,140°00.6′E,51 km,3,震度１,36.18333333,140.01
2013/7/28,0:04:23,宮城県沖,38°14.4′N,141°51.3′E,62 km,3.7,震度１,38.24,141.855
2013/7/28,2:47:42,茨城県沖,36°46.4′N,141°22.1′E,34 km,4.2,震度２,36.77333333,141.3683333
2013/7/28,7:48:09,福島県浜通り,37°05.7′N,140°41.5′E,8 km,2.5,震度１,37.095,140.6916667
2013/7/28,13:01:41,山梨県中・西部,35°48.5′N,138°44.9′E,10 km,2.7,震度１,35.80833333,138.7483333
2013/7/28,20:36:00,鳥島近海,31°07.9′N,138°11.9′E,476 km,5.4,震度１,31.13166667,138.1983333
2013/7/29,8:44:49,トカラ列島近海,29°35.2′N,129°41.2′E,5 km,3.2,震度２,29.58666667,129.6866667
2013/7/29,11:58:18,東京都２３区,35°41.6′N,139°42.3′E,30 km,2.5,震度１,35.69333333,139.705
2013/7/29,18:19:58,宮城県沖,38°45.5′N,141°36.8′E,68 km,4,震度２,38.75833333,141.6133333
2013/7/29,19:08:50,山形県置賜地方,37°47.6′N,139°59.5′E,8 km,2.8,震度１,37.79333333,139.9916667
2013/7/29,19:26:26,福島県浜通り,37°06.8′N,140°41.2′E,8 km,2.8,震度１,37.11333333,140.6866667
2013/7/30,0:33:33,宮城県沖,38°34.6′N,142°12.1′E,37 km,3.9,震度１,38.57666667,142.2016667
2013/7/30,1:05:51,茨城県北部,36°31.4′N,140°34.2′E,58 km,3.7,震度３,36.52333333,140.57
2013/7/30,2:14:48,福島県会津,36°55.2′N,139°24.3′E,5 km,2,震度１,36.92,139.405
2013/7/30,3:05:14,紀伊水道,33°36.9′N,134°27.6′E,34 km,3.4,震度２,33.615,134.46
2013/7/30,3:26:31,岩手県沖,40°08.8′N,142°26.7′E,35 km,4.1,震度１,40.14666667,142.445
2013/7/30,6:57:53,千葉県東方沖,35°38.1′N,140°50.6′E,13 km,3,震度１,35.635,140.8433333
2013/7/30,9:17:12,釧路沖,42°26.4′N,145°08.6′E,49 km,4.1,震度１,42.44,145.1433333
2013/7/30,13:02:51,長野県中部,36°12.3′N,138°00.3′E,6 km,3.4,震度３,36.205,138.005
2013/7/30,14:46:01,長野県中部,36°12.1′N,138°00.4′E,5 km,3.1,震度３,36.20166667,138.0066667
2013/7/30,16:22:58,長野県中部,36°12.3′N,138°00.2′E,6 km,2.4,震度１,36.205,138.0033333
2013/7/30,19:06:15,岐阜県美濃東部,35°17.6′N,137°27.8′E,11 km,2.3,震度１,35.29333333,137.4633333
2013/7/30,20:14:39,安芸灘,34°15.8′N,132°16.0′E,6 km,2.3,震度２,34.26333333,132.2666667
2013/7/30,20:32:32,岩手県沿岸北部,39°45.5′N,141°51.0′E,58 km,3.6,震度１,39.75833333,141.85
2013/7/30,21:39:39,茨城県南部,36°13.4′N,140°04.7′E,57 km,3.4,震度２,36.22333333,140.0783333
2013/7/31,3:09:07,茨城県北部,36°43.2′N,140°37.6′E,6 km,3.4,震度１,36.72,140.6266667
2013/7/31,5:08:23,福島県中通り,37°01.8′N,140°27.1′E,8 km,2.4,震度１,37.03,140.4516667
2013/7/31,5:20:06,宮城県沖,38°42.1′N,141°47.6′E,53 km,3.1,震度１,38.70166667,141.7933333
2013/7/31,6:20:46,福島県沖,37°07.0′N,141°15.1′E,59 km,3.8,震度３,37.11666667,141.2516667
2013/7/31,9:14:13,宮城県沖,38°05.1′N,142°05.5′E,18 km,5,震度３,38.085,142.0916667
2013/7/31,11:56:01,トカラ列島近海,29°35.6′N,129°48.7′E,8 km,2.7,震度１,29.59333333,129.8116667
2013/7/31,14:46:39,高知県中部,33°48.5′N,133°29.7′E,5 km,2.3,震度１,33.80833333,133.495
2013/7/31,17:35:59,浦河沖,41°36.1′N,142°46.5′E,57 km,4.1,震度２,41.60166667,142.775
2013/7/31,17:39:53,岩手県沖,39°01.0′N,142°40.4′E,21 km,4.1,震度１,39.01666667,142.6733333
2013/7/31,22:29:13,福島県浜通り,37°06.6′N,140°41.0′E,7 km,2.5,震度１,37.11,140.6833333
2013/7/31,22:37:06,福島県会津,37°03.9′N,139°20.8′E,8 km,2.2,震度２,37.065,139.3466667
2013/7/31,22:40:37,千葉県東方沖,35°41.3′N,140°44.9′E,47 km,3.4,震度１,35.68833333,140.7483333
2013/8/1,1:33:13,網走沖,44°47.0′N,143°12.1′E,253 km,4.5,震度１,44.78333333,143.2016667
2013/8/1,1:40:14,福島県会津,37°03.9′N,139°20.9′E,7 km,3.1,震度３,37.065,139.3483333
2013/8/1,2:31:48,陸奥湾,41°09.2′N,140°46.9′E,13 km,2.7,震度１,41.15333333,140.7816667
2013/8/1,11:09:43,浦河沖,41°44.6′N,143°00.1′E,33 km,3.4,震度１,41.74333333,143.0016667
2013/8/1,18:46:33,福島県会津,37°03.9′N,139°21.1′E,8 km,1.7,震度１,37.065,139.3516667
2013/8/1,19:15:44,福島県会津,37°02.8′N,139°20.3′E,8 km,2.1,震度１,37.04666667,139.3383333
2013/8/1,21:18:22,福島県会津,37°03.9′N,139°20.9′E,8 km,3.1,震度３,37.065,139.3483333
2013/8/1,23:09:04,茨城県北部,36°48.6′N,140°34.8′E,7 km,2.8,震度１,36.81,140.58
2013/8/2,12:07:59,十勝地方中部,42°52.7′N,143°41.6′E,112 km,3.5,震度１,42.87833333,143.6933333
2013/8/2,23:51:07,徳島県北部,34°06.4′N,134°29.6′E,11 km,2.7,震度１,34.10666667,134.4933333
2013/8/3,0:12:17,宮城県沖,38°43.8′N,142°14.0′E,40 km,3.8,震度１,38.73,142.2333333
2013/8/3,9:56:15,遠州灘,34°38.5′N,137°31.9′E,34 km,4.9,震度４,34.64166667,137.5316667
2013/8/3,15:12:17,岩手県沖,39°04.0′N,142°24.1′E,30 km,3.5,震度１,39.06666667,142.4016667
2013/8/3,17:05:22,宮城県沖,38°13.8′N,141°56.4′E,51 km,3.9,震度２,38.23,141.94
2013/8/4,0:19:54,青森県津軽南部,40°37.2′N,140°27.7′E,9 km,2.8,震度２,40.62,140.4616667
2013/8/4,2:44:30,千葉県東方沖,35°39.6′N,140°45.9′E,49 km,3.4,震度２,35.66,140.765
2013/8/4,2:59:05,北海道東方沖,43°28.0′N,146°32.8′E,56 km,4.1,震度１,43.46666667,146.5466667
2013/8/4,3:23:26,天草灘,32°04.4′N,130°00.4′E,12 km,2.9,震度１,32.07333333,130.0066667
2013/8/4,12:28:51,宮城県沖,38°09.7′N,141°48.1′E,58 km,6,震度５強,38.16166667,141.8016667
2013/8/4,12:32:42,宮城県沖,38°08.7′N,141°46.5′E,54 km,4.2,震度２,38.145,141.775
2013/8/4,12:33:43,宮城県沖,38°10.4′N,141°45.8′E,57 km,3.7,震度２,38.17333333,141.7633333
2013/8/4,12:37:34,宮城県沖,38°10.9′N,141°46.5′E,56 km,3.4,震度１,38.18166667,141.775
2013/8/4,12:39:01,宮城県沖,38°10.6′N,141°47.0′E,55 km,3.3,震度１,38.17666667,141.7833333
2013/8/4,13:08:47,宮城県沖,38°10.8′N,141°45.8′E,57 km,3.8,震度２,38.18,141.7633333
2013/8/4,14:20:14,千葉県北西部,35°36.3′N,140°07.7′E,1 km,1.9,震度１,35.605,140.1283333
2013/8/4,14:51:12,茨城県北部,36°27.5′N,140°36.3′E,56 km,3.9,震度２,36.45833333,140.605
2013/8/4,23:23:41,福島県沖,37°47.3′N,141°33.5′E,48 km,3.5,震度１,37.78833333,141.5583333
2013/8/5,0:56:33,オホーツク海南部,46°36.8′N,145°29.4′E,408 km,5.7,震度２,46.61333333,145.49
2013/8/5,2:09:59,択捉島南東沖,44°06.9′N,148°03.2′E,0 km,4.7,震度１,44.115,148.0533333
2013/8/5,2:15:57,宮古島近海,24°47.8′N,124°48.2′E,14 km,4.4,震度２,24.79666667,124.8033333
2013/8/5,9:47:39,新潟県上越地方,37°03.9′N,138°30.7′E,14 km,2,震度１,37.065,138.5116667
2013/8/5,13:04:53,福島県浜通り,37°05.6′N,140°40.1′E,9 km,3.2,震度１,37.09333333,140.6683333
2013/8/5,13:36:21,秋田県内陸南部,39°30.3′N,140°25.3′E,9 km,1.8,震度１,39.505,140.4216667
2013/8/5,13:49:30,福島県中通り,37°08.7′N,140°08.1′E,8 km,3.2,震度２,37.145,140.135
2013/8/5,16:29:45,福島県中通り,37°08.8′N,140°08.1′E,7 km,2.3,震度１,37.14666667,140.135
2013/8/5,17:29:53,茨城県沖,36°22.1′N,141°03.4′E,46 km,3.5,震度１,36.36833333,141.0566667
2013/8/5,22:05:50,茨城県沖,36°33.5′N,140°57.6′E,16 km,3.3,震度１,36.55833333,140.96
2013/8/5,23:31:25,新島・神津島近海,34°24.5′N,139°17.8′E,11 km,2.8,震度２,34.40833333,139.2966667
2013/8/6,0:35:07,宮城県沖,38°16.1′N,141°47.6′E,56 km,3.9,震度２,38.26833333,141.7933333
2013/8/6,2:20:03,宮城県沖,38°09.9′N,141°47.5′E,55 km,4.1,震度３,38.165,141.7916667
2013/8/6,7:48:55,長野県南部,35°54.6′N,137°42.4′E,6 km,2.2,震度１,35.91,137.7066667
2013/8/6,10:56:50,鳥取県西部,35°13.8′N,133°18.4′E,11 km,2.4,震度１,35.23,133.3066667
2013/8/6,14:24:41,三宅島近海,34°10.7′N,139°18.1′E,14 km,3.1,震度１,34.17833333,139.3016667
2013/8/6,18:33:33,宮崎県北部平野部,32°06.5′N,131°27.0′E,20 km,2.2,震度１,32.10833333,131.45
2013/8/6,20:06:55,福島県沖,37°18.4′N,141°06.2′E,29 km,3.3,震度１,37.30666667,141.1033333
2013/8/7,0:18:49,福島県沖,37°14.0′N,142°17.9′E,20 km,4.2,震度１,37.23333333,142.2983333
2013/8/7,3:54:29,宮城県沖,38°16.3′N,141°36.2′E,54 km,3.5,震度２,38.27166667,141.6033333
2013/8/7,6:30:36,千葉県東方沖,35°20.9′N,141°11.1′E,20 km,4.4,震度２,35.34833333,141.185
2013/8/7,9:46:01,群馬県北部,36°54.5′N,139°23.9′E,5 km,2,震度１,36.90833333,139.3983333
2013/8/7,15:27:13,十勝沖,42°29.7′N,143°33.6′E,56 km,3.4,震度１,42.495,143.56
2013/8/7,16:51:31,青森県東方沖,41°12.4′N,142°14.5′E,61 km,4.5,震度３,41.20666667,142.2416667
2013/8/7,18:26:29,福島県浜通り,37°00.6′N,140°36.1′E,7 km,2.6,震度１,37.01,140.6016667
2013/8/8,3:21:56,愛知県西部,35°02.3′N,137°00.7′E,39 km,3.1,震度１,35.03833333,137.0116667
2013/8/8,4:51:45,岩手県沖,39°16.5′N,142°14.6′E,42 km,3.3,震度１,39.275,142.2433333
2013/8/8,5:21:25,長野県中部,36°17.1′N,137°40.3′E,4 km,2.1,震度１,36.285,137.6716667
2013/8/8,21:56:05,豊後水道,33°22.7′N,132°12.9′E,46 km,3.6,震度１,33.37833333,132.215
2013/8/9,2:43:12,岩手県沖,39°13.2′N,142°23.5′E,34 km,4,震度１,39.22,142.3916667
