date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2024/1/2,11:32:15,石川県能登地方,37°20.6′N,136°58.6′E,9 km,2.8,震度１,37.34333333,136.9766667
2024/1/2,11:32:51,能登半島沖,37°18.5′N,136°42.7′E,4 km,3.1,震度１,37.30833333,136.7116667
2024/1/2,11:34:45,石川県能登地方,37°11.7′N,136°42.1′E,3 km,2.6,震度１,37.195,136.7016667
2024/1/2,11:36:05,能登半島沖,37°31.0′N,137°20.2′E,8 km,2.4,震度１,37.51666667,137.3366667
2024/1/2,11:37:25,石川県能登地方,37°11.3′N,136°45.0′E,7 km,1.9,震度１,37.18833333,136.75
2024/1/2,11:38:25,石川県能登地方,37°17.7′N,136°47.6′E,0 km,2.6,震度２,37.295,136.7933333
2024/1/2,11:40:04,能登半島沖,37°06.8′N,136°38.1′E,6 km,2.1,震度１,37.11333333,136.635
2024/1/2,11:40:57,石川県能登地方,37°21.8′N,136°54.3′E,0 km,2,震度１,37.36333333,136.905
2024/1/2,11:42:00,石川県能登地方,37°27.3′N,137°07.7′E,11 km,3.9,震度２,37.455,137.1283333
2024/1/2,11:44:11,能登半島沖,37°08.6′N,136°37.0′E,11 km,2.2,震度１,37.14333333,136.6166667
2024/1/2,11:49:16,石川県能登地方,37°21.5′N,137°06.7′E,13 km,3.3,震度１,37.35833333,137.1116667
2024/1/2,11:51:31,新潟県上中越沖,37°39.1′N,137°38.2′E,23 km,3.8,震度１,37.65166667,137.6366667
2024/1/2,11:54:20,石川県能登地方,37°10.0′N,136°42.2′E,7 km,2,震度１,37.16666667,136.7033333
2024/1/2,11:56:27,石川県能登地方,37°21.9′N,136°53.5′E,0 km,2.6,震度１,37.365,136.8916667
2024/1/2,12:07:16,石川県能登地方,37°21.8′N,136°57.1′E,8 km,2.4,震度１,37.36333333,136.9516667
2024/1/2,12:32:17,石川県能登地方,37°23.1′N,136°53.3′E,6 km,2.3,震度１,37.385,136.8883333
2024/1/2,12:37:03,石川県能登地方,37°29.8′N,137°17.4′E,12 km,2.9,震度２,37.49666667,137.29
2024/1/2,12:38:25,石川県能登地方,37°29.8′N,137°18.2′E,11 km,2.3,震度１,37.49666667,137.3033333
2024/1/2,12:47:58,石川県能登地方,37°20.3′N,136°58.8′E,12 km,3.3,震度１,37.33833333,136.98
2024/1/2,12:51:23,能登半島沖,37°13.8′N,136°40.4′E,8 km,2.9,震度１,37.23,136.6733333
2024/1/2,12:56:04,石川県能登地方,37°17.3′N,136°47.0′E,12 km,3.4,震度１,37.28833333,136.7833333
2024/1/2,13:01:58,石川県能登地方,37°21.8′N,136°59.6′E,11 km,3.1,震度１,37.36333333,136.9933333
2024/1/2,13:07:59,石川県能登地方,37°09.1′N,136°44.9′E,0 km,2.1,震度１,37.15166667,136.7483333
2024/1/2,13:09:08,石川県能登地方,37°27.4′N,137°10.0′E,11 km,3.5,震度２,37.45666667,137.1666667
2024/1/2,13:11:46,石川県能登地方,37°21.1′N,136°59.0′E,6 km,2.7,震度１,37.35166667,136.9833333
2024/1/2,13:18:15,能登半島沖,37°12.6′N,136°40.9′E,8 km,2.7,震度１,37.21,136.6816667
2024/1/2,13:19:56,石川県能登地方,37°11.5′N,136°42.1′E,3 km,2.4,震度１,37.19166667,136.7016667
2024/1/2,13:27:11,石川県能登地方,37°22.5′N,136°55.2′E,7 km,2.5,震度１,37.375,136.92
2024/1/2,13:41:20,石川県能登地方,37°29.2′N,137°16.7′E,12 km,3,震度２,37.48666667,137.2783333
2024/1/2,13:41:44,石川県能登地方,37°22.4′N,136°57.9′E,11 km,2.9,震度１,37.37333333,136.965
2024/1/2,13:42:30,石川県能登地方,37°27.6′N,137°10.9′E,13 km,3,震度１,37.46,137.1816667
2024/1/2,13:43:16,石川県能登地方,37°19.6′N,136°54.5′E,9 km,3.7,震度２,37.32666667,136.9083333
2024/1/2,13:46:44,石川県能登地方,37°21.8′N,136°51.3′E,8 km,2.6,震度２,37.36333333,136.855
2024/1/2,13:50:05,能登半島沖,37°14.4′N,136°40.4′E,6 km,3.5,震度２,37.24,136.6733333
2024/1/2,13:51:06,石川県能登地方,37°22.4′N,136°51.0′E,5 km,2.6,震度１,37.37333333,136.85
2024/1/2,13:54:25,能登半島沖,37°08.2′N,136°41.1′E,5 km,3.1,震度２,37.13666667,136.685
2024/1/2,13:55:58,石川県能登地方,37°27.9′N,137°08.2′E,10 km,2.9,震度１,37.465,137.1366667
2024/1/2,14:01:59,石川県能登地方,37°22.5′N,136°47.1′E,7 km,4.4,震度３,37.375,136.785
2024/1/2,14:03:52,新潟県上中越沖,37°40.7′N,137°35.6′E,17 km,3.4,震度１,37.67833333,137.5933333
2024/1/2,14:05:11,石川県能登地方,37°10.0′N,136°41.6′E,3 km,2.3,震度２,37.16666667,136.6933333
2024/1/2,14:09:19,石川県能登地方,37°12.5′N,136°46.0′E,9 km,3,震度１,37.20833333,136.7666667
2024/1/2,14:37:48,石川県能登地方,37°21.5′N,137°02.6′E,12 km,3.2,震度１,37.35833333,137.0433333
2024/1/2,14:41:15,能登半島沖,37°32.5′N,137°21.6′E,9 km,3,震度１,37.54166667,137.36
2024/1/2,14:43:36,石川県能登地方,37°10.0′N,136°44.7′E,4 km,2.6,震度１,37.16666667,136.745
2024/1/2,14:46:12,石川県能登地方,37°10.2′N,136°43.4′E,1 km,1.5,震度１,37.17,136.7233333
2024/1/2,14:47:01,石川県能登地方,37°20.9′N,136°51.8′E,11 km,3.2,震度１,37.34833333,136.8633333
2024/1/2,14:50:54,石川県能登地方,37°09.1′N,136°43.5′E,4 km,2.1,震度１,37.15166667,136.725
2024/1/2,14:58:40,石川県能登地方,37°11.9′N,136°44.1′E,6 km,3.3,震度１,37.19833333,136.735
2024/1/2,15:01:00,石川県能登地方,37°22.7′N,136°51.6′E,6 km,3.5,震度３,37.37833333,136.86
2024/1/2,15:02:38,佐渡付近,37°47.4′N,137°45.1′E,20 km,4.1,震度２,37.79,137.7516667
2024/1/2,15:05:42,石川県能登地方,37°20.5′N,136°54.6′E,12 km,3.4,震度１,37.34166667,136.91
2024/1/2,15:07:12,石川県能登地方,37°09.0′N,136°42.2′E,2 km,1.9,震度１,37.15,136.7033333
2024/1/2,15:10:25,石川県能登地方,37°11.4′N,136°46.2′E,7 km,2.8,震度１,37.19,136.77
2024/1/2,15:19:14,能登半島沖,37°30.3′N,137°08.4′E,7 km,2.8,震度２,37.505,137.14
2024/1/2,15:20:07,石川県能登地方,37°09.6′N,136°45.2′E,0 km,2.1,震度１,37.16,136.7533333
2024/1/2,15:26:05,石川県能登地方,37°19.1′N,136°48.3′E,11 km,3,震度１,37.31833333,136.805
2024/1/2,15:26:28,石川県能登地方,37°11.7′N,136°44.6′E,0 km,2.5,震度１,37.195,136.7433333
2024/1/2,15:35:19,石川県能登地方,37°22.2′N,136°53.5′E,0 km,3.2,震度３,37.37,136.8916667
2024/1/2,15:36:36,能登半島沖,37°18.1′N,136°42.3′E,0 km,2,震度１,37.30166667,136.705
2024/1/2,15:39:26,石川県能登地方,37°31.0′N,137°17.9′E,8 km,2.8,震度１,37.51666667,137.2983333
2024/1/2,15:45:31,石川県能登地方,37°22.4′N,136°57.0′E,10 km,2.4,震度１,37.37333333,136.95
2024/1/2,15:51:51,石川県能登地方,37°22.3′N,136°56.7′E,11 km,2.9,震度１,37.37166667,136.945
2024/1/2,15:53:34,石川県能登地方,37°23.7′N,136°53.8′E,8 km,2.2,震度１,37.395,136.8966667
2024/1/2,15:55:28,石川県能登地方,37°10.4′N,136°41.5′E,3 km,1.6,震度１,37.17333333,136.6916667
2024/1/2,15:57:54,石川県能登地方,37°11.9′N,136°41.8′E,6 km,4.5,震度４,37.19833333,136.6966667
2024/1/2,16:01:31,能登半島沖,37°31.7′N,137°10.9′E,7 km,2.7,震度１,37.52833333,137.1816667
2024/1/2,16:07:41,石川県能登地方,37°21.5′N,136°57.7′E,9 km,3.2,震度１,37.35833333,136.9616667
2024/1/2,16:11:13,石川県能登地方,37°09.8′N,136°46.0′E,7 km,3.2,震度１,37.16333333,136.7666667
2024/1/2,16:15:16,石川県能登地方,37°22.1′N,136°53.5′E,6 km,2.3,震度１,37.36833333,136.8916667
2024/1/2,16:18:14,石川県能登地方,37°12.9′N,136°48.2′E,11 km,2.8,震度１,37.215,136.8033333
2024/1/2,16:21:05,石川県能登地方,37°09.9′N,136°44.1′E,6 km,2.9,震度２,37.165,136.735
2024/1/2,16:22:48,石川県能登地方,37°10.4′N,136°43.0′E,4 km,2.6,震度２,37.17333333,136.7166667
2024/1/2,16:23:58,石川県能登地方,37°10.2′N,136°43.6′E,3 km,2.2,震度１,37.17,136.7266667
2024/1/2,16:27:47,能登半島沖,37°09.4′N,136°40.8′E,2 km,1.7,震度１,37.15666667,136.68
2024/1/2,16:41:55,能登半島沖,37°33.5′N,137°23.0′E,11 km,3.6,震度２,37.55833333,137.3833333
2024/1/2,16:44:28,能登半島沖,37°24.5′N,136°51.8′E,9 km,2.7,震度２,37.40833333,136.8633333
2024/1/2,16:45:47,石川県能登地方,37°09.8′N,136°42.1′E,3 km,3,震度２,37.16333333,136.7016667
2024/1/2,16:49:17,能登半島沖,37°08.2′N,136°39.6′E,4 km,3,震度２,37.13666667,136.66
2024/1/2,16:59:27,石川県能登地方,37°23.3′N,136°53.4′E,8 km,2.9,震度１,37.38833333,136.89
2024/1/2,17:01:57,石川県能登地方,37°09.8′N,136°41.0′E,2 km,1.8,震度１,37.16333333,136.6833333
2024/1/2,17:06:15,石川県能登地方,37°11.2′N,136°47.8′E,2 km,2.5,震度１,37.18666667,136.7966667
2024/1/2,17:07:22,能登半島沖,37°13.6′N,136°37.8′E,5 km,2.4,震度１,37.22666667,136.63
2024/1/2,17:13:41,能登半島沖,37°08.3′N,136°38.0′E,6 km,4.6,震度５強,37.13833333,136.6333333
2024/1/2,17:18:45,能登半島沖,37°08.2′N,136°38.6′E,2 km,1.7,震度１,37.13666667,136.6433333
2024/1/2,17:23:09,石川県能登地方,37°17.7′N,136°48.6′E,11 km,3.1,震度１,37.295,136.81
2024/1/2,17:31:50,石川県能登地方,37°29.3′N,137°15.0′E,11 km,2.7,震度１,37.48833333,137.25
2024/1/2,17:41:02,石川県能登地方,37°21.9′N,136°53.5′E,8 km,3,震度１,37.365,136.8916667
2024/1/2,17:41:54,石川県能登地方,37°10.0′N,136°41.8′E,2 km,1.4,震度１,37.16666667,136.6966667
2024/1/2,17:47:27,石川県能登地方,37°23.1′N,136°55.5′E,0 km,2.5,震度１,37.385,136.925
2024/1/2,17:49:51,石川県能登地方,37°10.5′N,136°45.9′E,7 km,2.8,震度１,37.175,136.765
2024/1/2,17:52:03,新潟県上中越沖,37°40.8′N,137°39.1′E,16 km,4.2,震度１,37.68,137.6516667
2024/1/2,17:56:11,石川県能登地方,37°17.5′N,136°45.5′E,7 km,4.1,震度３,37.29166667,136.7583333
2024/1/2,17:58:47,石川県能登地方,37°10.1′N,136°44.6′E,0 km,2.2,震度１,37.16833333,136.7433333
2024/1/2,17:59:22,石川県能登地方,37°25.6′N,137°06.2′E,9 km,3.1,震度１,37.42666667,137.1033333
2024/1/2,18:03:19,石川県能登地方,37°10.3′N,136°41.3′E,3 km,2.5,震度２,37.17166667,136.6883333
2024/1/2,18:04:29,能登半島沖,37°07.6′N,136°40.7′E,9 km,2.5,震度１,37.12666667,136.6783333
2024/1/2,18:06:59,和歌山県北部,33°54.6′N,135°05.4′E,10 km,3.1,震度１,33.91,135.09
2024/1/2,18:07:36,石川県能登地方,37°10.8′N,136°44.5′E,4 km,3.1,震度２,37.18,136.7416667
2024/1/2,18:20:23,石垣島近海,24°48.8′N,124°15.5′E,71 km,4.4,震度１,24.81333333,124.2583333
2024/1/2,18:22:22,能登半島沖,37°12.5′N,136°40.6′E,8 km,2.6,震度１,37.20833333,136.6766667
2024/1/2,18:25:46,石川県能登地方,37°13.5′N,136°43.2′E,5 km,2.8,震度１,37.225,136.72
2024/1/2,18:25:55,石川県能登地方,37°27.4′N,137°12.4′E,12 km,3.1,震度１,37.45666667,137.2066667
2024/1/2,18:29:37,石川県能登地方,37°27.5′N,137°15.4′E,13 km,4.3,震度３,37.45833333,137.2566667
2024/1/2,18:38:33,能登半島沖,37°15.4′N,136°42.1′E,6 km,3.1,震度１,37.25666667,136.7016667
2024/1/2,18:42:25,石川県能登地方,37°08.9′N,136°44.8′E,4 km,1.3,震度１,37.14833333,136.7466667
2024/1/2,18:46:34,石川県能登地方,37°21.8′N,137°06.9′E,11 km,3.7,震度２,37.36333333,137.115
2024/1/2,18:50:22,佐渡付近,37°44.0′N,137°35.5′E,22 km,4.1,震度２,37.73333333,137.5916667
2024/1/2,18:56:23,能登半島沖,37°15.9′N,136°41.3′E,5 km,2.4,震度１,37.265,136.6883333
2024/1/2,18:59:38,能登半島沖,37°12.2′N,136°39.2′E,3 km,3.5,震度２,37.20333333,136.6533333
2024/1/2,19:01:21,石川県能登地方,37°10.4′N,136°43.6′E,3 km,2.2,震度１,37.17333333,136.7266667
2024/1/2,19:11:15,能登半島沖,37°11.7′N,136°39.0′E,0 km,2.7,震度１,37.195,136.65
2024/1/2,19:18:06,石川県能登地方,37°22.5′N,136°54.6′E,8 km,2.9,震度１,37.375,136.91
2024/1/2,19:18:07,石川県能登地方,37°11.2′N,136°44.9′E,9 km,2.3,震度１,37.18666667,136.7483333
2024/1/2,19:18:15,石川県能登地方,37°30.3′N,137°19.8′E,11 km,2.5,震度１,37.505,137.33
2024/1/2,19:40:42,能登半島沖,37°12.4′N,136°40.3′E,9 km,2.8,震度１,37.20666667,136.6716667
2024/1/2,19:48:32,石川県能登地方,37°11.0′N,136°53.3′E,10 km,2.6,震度１,37.18333333,136.8883333
2024/1/2,19:52:04,石川県能登地方,37°31.3′N,137°19.1′E,8 km,2.8,震度１,37.52166667,137.3183333
2024/1/2,20:02:41,能登半島沖,37°20.8′N,136°42.9′E,6 km,2.6,震度１,37.34666667,136.715
2024/1/2,20:04:13,石川県能登地方,37°18.2′N,136°44.4′E,5 km,3.3,震度１,37.30333333,136.74
2024/1/2,20:04:16,石川県能登地方,37°29.6′N,137°19.6′E,11 km,3.3,震度２,37.49333333,137.3266667
2024/1/2,20:06:22,石川県能登地方,37°11.6′N,136°42.3′E,5 km,3.2,震度１,37.19333333,136.705
2024/1/2,20:08:40,能登半島沖,37°30.4′N,137°09.3′E,10 km,2.1,震度１,37.50666667,137.155
2024/1/2,20:10:58,能登半島沖,37°31.9′N,137°11.0′E,7 km,2.6,震度２,37.53166667,137.1833333
2024/1/2,20:13:20,石川県能登地方,37°19.8′N,136°50.2′E,11 km,3.1,震度１,37.33,136.8366667
2024/1/2,20:16:40,能登半島沖,37°07.4′N,136°39.6′E,7 km,3.8,震度２,37.12333333,136.66
2024/1/2,20:19:48,石川県能登地方,37°17.5′N,136°49.2′E,10 km,3.2,震度１,37.29166667,136.82
2024/1/2,20:30:53,石川県能登地方,37°23.1′N,137°04.2′E,12 km,3.3,震度１,37.385,137.07
2024/1/2,20:40:48,能登半島沖,37°09.7′N,136°40.5′E,6 km,1.5,震度１,37.16166667,136.675
2024/1/2,20:42:02,能登半島沖,37°06.9′N,136°37.0′E,4 km,2.8,震度１,37.115,136.6166667
2024/1/2,20:52:39,石川県能登地方,37°27.0′N,137°16.1′E,14 km,3.6,震度２,37.45,137.2683333
2024/1/2,21:00:32,能登半島沖,37°09.6′N,136°39.6′E,7 km,1.1,震度１,37.16,136.66
2024/1/2,21:11:45,石川県能登地方,37°11.8′N,136°45.2′E,9 km,3.4,震度１,37.19666667,136.7533333
2024/1/2,21:13:21,石川県能登地方,37°18.3′N,136°55.8′E,17 km,4.4,震度３,37.305,136.93
2024/1/2,21:16:31,石川県能登地方,37°11.9′N,136°41.6′E,4 km,2.6,震度１,37.19833333,136.6933333
2024/1/2,21:35:27,石川県能登地方,37°10.6′N,136°41.5′E,5 km,2.4,震度１,37.17666667,136.6916667
2024/1/2,21:40:29,能登半島沖,37°10.0′N,136°40.2′E,9 km,1.8,震度２,37.16666667,136.67
2024/1/2,21:42:02,石川県能登地方,37°28.0′N,137°20.0′E,13 km,2.9,震度１,37.46666667,137.3333333
2024/1/2,21:45:02,能登半島沖,37°10.7′N,136°40.4′E,9 km,2.8,震度１,37.17833333,136.6733333
2024/1/2,22:03:26,石川県能登地方,37°18.5′N,136°49.8′E,13 km,3.9,震度２,37.30833333,136.83
2024/1/2,22:04:43,能登半島沖,37°08.9′N,136°43.0′E,5 km,3.2,震度３,37.14833333,136.7166667
2024/1/2,22:19:46,能登半島沖,37°10.1′N,136°40.3′E,4 km,3.5,震度３,37.16833333,136.6716667
2024/1/2,22:24:21,石川県能登地方,37°18.7′N,136°45.8′E,5 km,2.6,震度１,37.31166667,136.7633333
2024/1/2,22:26:48,能登半島沖,37°08.4′N,136°42.2′E,7 km,2.5,震度１,37.14,136.7033333
2024/1/2,22:30:58,能登半島沖,37°09.3′N,136°40.2′E,8 km,2.9,震度１,37.155,136.67
2024/1/2,22:50:22,石川県能登地方,37°22.6′N,136°56.3′E,9 km,3.1,震度２,37.37666667,136.9383333
2024/1/2,23:05:17,石川県能登地方,37°29.9′N,137°19.2′E,10 km,2.5,震度１,37.49833333,137.32
2024/1/2,23:12:28,石川県能登地方,37°10.6′N,136°49.8′E,11 km,2.9,震度１,37.17666667,136.83
2024/1/2,23:16:50,能登半島沖,37°35.2′N,136°59.3′E,12 km,3.5,震度１,37.58666667,136.9883333
2024/1/2,23:17:23,石川県能登地方,37°11.6′N,136°48.2′E,8 km,3.7,震度２,37.19333333,136.8033333
2024/1/2,23:19:49,石川県能登地方,37°10.1′N,136°41.3′E,9 km,2.6,震度１,37.16833333,136.6883333
2024/1/2,23:30:49,石川県能登地方,37°23.2′N,136°55.2′E,6 km,2.8,震度１,37.38666667,136.92
2024/1/2,23:33:35,能登半島沖,37°08.7′N,136°42.0′E,8 km,2.8,震度１,37.145,136.7
2024/1/2,23:34:21,能登半島沖,37°32.7′N,137°22.2′E,8 km,2.7,震度１,37.545,137.37
2024/1/2,23:39:04,石川県能登地方,37°24.4′N,137°13.2′E,13 km,3.4,震度１,37.40666667,137.22
2024/1/2,23:47:56,能登半島沖,37°07.0′N,136°36.2′E,9 km,2.4,震度１,37.11666667,136.6033333
2024/1/2,23:51:01,能登半島沖,37°14.4′N,136°40.6′E,7 km,3.3,震度１,37.24,136.6766667
2024/1/2,23:52:54,石川県能登地方,37°12.2′N,136°42.5′E,5 km,2.8,震度１,37.20333333,136.7083333
2024/1/3,0:08:17,石川県能登地方,37°09.0′N,136°45.3′E,1 km,2.7,震度２,37.15,136.755
2024/1/3,0:13:00,石川県能登地方,37°22.0′N,136°51.6′E,0 km,2.8,震度２,37.36666667,136.86
2024/1/3,0:16:13,石川県能登地方,37°11.6′N,136°42.5′E,3 km,2,震度１,37.19333333,136.7083333
2024/1/3,0:17:12,石川県能登地方,37°22.7′N,136°52.4′E,8 km,2.7,震度１,37.37833333,136.8733333
2024/1/3,0:24:01,石川県能登地方,37°13.4′N,136°44.4′E,10 km,3.6,震度１,37.22333333,136.74
2024/1/3,0:25:59,石川県能登地方,37°28.5′N,137°13.6′E,9 km,2.8,震度２,37.475,137.2266667
2024/1/3,0:29:37,千葉県北西部,35°42.4′N,140°00.5′E,69 km,3.2,震度１,35.70666667,140.0083333
2024/1/3,0:36:05,石川県能登地方,37°09.6′N,136°42.0′E,7 km,2.5,震度１,37.16,136.7
2024/1/3,0:42:58,石川県能登地方,37°28.2′N,137°18.5′E,14 km,2,震度１,37.47,137.3083333
2024/1/3,0:49:27,石川県能登地方,37°12.3′N,136°50.7′E,12 km,2.4,震度１,37.205,136.845
2024/1/3,0:50:23,能登半島沖,37°31.9′N,137°12.4′E,9 km,2.7,震度１,37.53166667,137.2066667
2024/1/3,1:01:37,能登半島沖,37°33.1′N,137°22.3′E,9 km,3.1,震度１,37.55166667,137.3716667
2024/1/3,1:02:38,石川県能登地方,37°21.4′N,136°49.1′E,9 km,3.1,震度１,37.35666667,136.8183333
2024/1/3,1:08:40,石川県能登地方,37°21.2′N,136°53.7′E,6 km,2.5,震度１,37.35333333,136.895
2024/1/3,1:10:27,能登半島沖,37°06.7′N,136°38.4′E,6 km,2.9,震度１,37.11166667,136.64
2024/1/3,1:13:30,石川県能登地方,37°12.5′N,136°42.7′E,3 km,3.3,震度２,37.20833333,136.7116667
2024/1/3,1:16:31,能登半島沖,37°10.7′N,136°38.2′E,3 km,2.7,震度１,37.17833333,136.6366667
2024/1/3,1:21:10,能登半島沖,37°09.0′N,136°38.9′E,3 km,3.5,震度３,37.15,136.6483333
2024/1/3,1:25:17,石川県能登地方,37°10.5′N,136°41.1′E,4 km,2.6,震度２,37.175,136.685
2024/1/3,1:46:08,石川県能登地方,37°28.0′N,137°07.9′E,8 km,2.5,震度１,37.46666667,137.1316667
2024/1/3,2:20:25,石川県能登地方,37°09.2′N,136°42.2′E,6 km,2.7,震度１,37.15333333,136.7033333
2024/1/3,2:21:48,石川県能登地方,37°28.9′N,137°18.2′E,12 km,4.9,震度５強,37.48166667,137.3033333
2024/1/3,2:26:44,石川県能登地方,37°10.0′N,136°43.1′E,5 km,2.6,震度２,37.16666667,136.7183333
2024/1/3,2:28:10,石川県能登地方,37°29.6′N,137°17.8′E,11 km,2.4,震度１,37.49333333,137.2966667
2024/1/3,2:30:31,石川県能登地方,37°29.2′N,137°18.0′E,13 km,4.4,震度４,37.48666667,137.3
2024/1/3,2:31:38,石川県能登地方,37°29.1′N,137°18.0′E,12 km,3.5,震度２,37.485,137.3
2024/1/3,2:43:52,石川県能登地方,37°10.1′N,136°41.8′E,8 km,2,震度１,37.16833333,136.6966667
2024/1/3,2:49:10,石川県能登地方,37°26.0′N,137°10.6′E,14 km,3.1,震度１,37.43333333,137.1766667
2024/1/3,2:51:16,能登半島沖,37°34.5′N,136°57.4′E,9 km,3.3,震度１,37.575,136.9566667
2024/1/3,2:52:43,能登半島沖,37°10.7′N,136°39.2′E,5 km,1.6,震度１,37.17833333,136.6533333
2024/1/3,2:54:38,石川県能登地方,37°25.6′N,137°07.3′E,8 km,3.8,震度２,37.42666667,137.1216667
2024/1/3,2:57:29,石川県能登地方,37°29.2′N,137°18.7′E,11 km,2.5,震度１,37.48666667,137.3116667
2024/1/3,2:58:46,石川県能登地方,37°29.6′N,137°19.6′E,12 km,3.2,震度２,37.49333333,137.3266667
2024/1/3,3:00:05,石川県能登地方,37°27.9′N,137°11.6′E,12 km,3.3,震度１,37.465,137.1933333
2024/1/3,3:00:13,石川県能登地方,37°21.2′N,136°58.3′E,9 km,3.5,震度１,37.35333333,136.9716667
2024/1/3,3:01:16,能登半島沖,37°10.0′N,136°40.0′E,10 km,3.5,震度２,37.16666667,136.6666667
2024/1/3,3:18:11,石川県能登地方,37°22.5′N,136°56.4′E,9 km,3.2,震度２,37.375,136.94
2024/1/3,3:20:09,石川県能登地方,37°30.7′N,137°19.4′E,11 km,2.9,震度１,37.51166667,137.3233333
2024/1/3,3:22:42,能登半島沖,37°11.4′N,136°37.0′E,1 km,2.8,震度１,37.19,136.6166667
