date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2020/8/27,8:55:09,岐阜県美濃中西部,35°37.2′N,137°02.4′E,9 km,4,震度３,35.62,137.04
2020/8/27,9:48:43,宮城県沖,38°50.7′N,142°06.6′E,44 km,4,震度２,38.845,142.11
2020/8/27,12:41:53,釧路沖,42°35.1′N,144°58.7′E,49 km,3.9,震度２,42.585,144.9783333
2020/8/27,13:13:10,熊本県熊本地方,32°41.6′N,130°42.0′E,13 km,2.6,震度１,32.69333333,130.7
2020/8/27,17:08:21,福島県沖,36°42.1′N,141°44.3′E,56 km,4.3,震度１,36.70166667,141.7383333
2020/8/27,17:36:34,宗谷地方北部,45°01.5′N,141°55.8′E,9 km,1.7,震度１,45.025,141.93
2020/8/27,19:46:27,岩手県沖,39°13.0′N,142°11.2′E,53 km,3.8,震度１,39.21666667,142.1866667
2020/8/27,23:14:50,択捉島南東沖,44°06.5′N,148°04.1′E,0 km,4.9,震度２,44.10833333,148.0683333
2020/8/27,23:45:45,茨城県沖,36°15.4′N,140°56.5′E,53 km,3.8,震度２,36.25666667,140.9416667
2020/8/28,0:19:27,鳥取県中部,35°24.6′N,133°50.5′E,11 km,3.9,震度２,35.41,133.8416667
2020/8/28,3:20:18,岩手県沿岸北部,40°04.3′N,141°50.8′E,51 km,4.1,震度３,40.07166667,141.8466667
2020/8/29,3:07:05,鹿児島県薩摩地方,32°11.7′N,130°19.2′E,9 km,2.9,震度２,32.195,130.32
2020/8/29,10:42:07,千葉県東方沖,35°38.8′N,140°45.2′E,50 km,3.3,震度１,35.64666667,140.7533333
2020/8/29,16:14:48,大分県中部,33°17.5′N,131°26.7′E,5 km,2.1,震度１,33.29166667,131.445
2020/8/29,20:55:39,釧路沖,42°23.2′N,144°40.8′E,38 km,4.3,震度１,42.38666667,144.68
2020/8/30,1:50:55,茨城県南部,36°01.9′N,139°55.7′E,42 km,2.8,震度１,36.03166667,139.9283333
2020/8/30,7:08:22,福島県中通り,36°53.8′N,140°32.3′E,6 km,3.9,震度２,36.89666667,140.5383333
2020/8/30,7:48:54,岩手県沿岸南部,39°02.8′N,141°37.5′E,13 km,3.1,震度２,39.04666667,141.625
2020/8/30,11:43:43,茨城県北部,36°27.2′N,140°35.8′E,55 km,3.3,震度１,36.45333333,140.5966667
2020/8/30,14:37:42,茨城県南部,36°11.7′N,139°48.4′E,57 km,4.4,震度３,36.195,139.8066667
2020/8/30,17:59:33,茨城県北部,36°46.1′N,140°42.3′E,92 km,3.7,震度１,36.76833333,140.705
2020/8/31,6:00:45,沖縄本島近海,27°19.4′N,128°51.2′E,31 km,4.1,震度２,27.32333333,128.8533333
2020/8/31,14:00:49,留萌地方中北部,44°13.7′N,141°42.2′E,7 km,3,震度１,44.22833333,141.7033333
2020/8/31,16:05:59,長野県北部,36°36.9′N,138°22.4′E,1 km,2.3,震度１,36.615,138.3733333
2020/9/1,9:49:37,宮古島近海,24°48.7′N,125°22.4′E,49 km,3.5,震度１,24.81166667,125.3733333
2020/9/1,13:37:09,十勝地方南部,42°28.5′N,143°20.9′E,50 km,3.6,震度３,42.475,143.3483333
2020/9/2,2:49:58,石川県加賀地方,36°27.0′N,136°47.2′E,9 km,4.6,震度３,36.45,136.7866667
2020/9/2,6:43:15,愛知県西部,35°04.0′N,137°17.3′E,40 km,3.1,震度１,35.06666667,137.2883333
2020/9/2,18:07:23,浦河沖,41°59.6′N,142°31.3′E,64 km,3.5,震度１,41.99333333,142.5216667
2020/9/2,19:35:43,根室半島南東沖,43°02.6′N,145°46.8′E,44 km,4.8,震度３,43.04333333,145.78
2020/9/3,0:21:35,父島近海,26°35.4′N,142°11.0′E,40 km,4.8,震度４,26.59,142.1833333
2020/9/3,12:04:53,岩手県沖,39°24.5′N,142°08.0′E,50 km,3.9,震度２,39.40833333,142.1333333
2020/9/3,14:59:56,岩手県沿岸北部,40°00.6′N,141°54.9′E,5 km,2,震度１,40.01,141.915
2020/9/4,0:12:36,大阪府北部,34°54.8′N,135°38.3′E,6 km,2.3,震度１,34.91333333,135.6383333
2020/9/4,0:33:36,岩手県沖,39°38.0′N,142°06.2′E,49 km,3.6,震度２,39.63333333,142.1033333
2020/9/4,6:45:08,福島県沖,37°07.0′N,142°25.0′E,17 km,5.3,震度２,37.11666667,142.4166667
2020/9/4,8:58:40,釧路沖,42°24.6′N,144°38.1′E,26 km,3.9,震度１,42.41,144.635
2020/9/4,9:10:53,福井県嶺北,36°06.9′N,136°11.3′E,7 km,5,震度５弱,36.115,136.1883333
2020/9/4,9:30:21,福井県嶺北,36°06.8′N,136°11.4′E,7 km,3.7,震度３,36.11333333,136.19
2020/9/4,10:45:14,福井県嶺北,36°06.4′N,136°11.5′E,6 km,2.3,震度１,36.10666667,136.1916667
2020/9/4,18:33:32,釧路地方中南部,42°55.2′N,143°49.4′E,119 km,3.7,震度１,42.92,143.8233333
2020/9/4,23:20:42,石垣島近海,24°38.1′N,124°26.2′E,57 km,4.2,震度１,24.635,124.4366667
2020/9/4,23:38:24,トカラ列島近海,29°33.3′N,129°44.1′E,1 km,2.8,震度２,29.555,129.735
2020/9/5,10:34:36,茨城県沖,36°41.5′N,141°28.7′E,38 km,4.6,震度２,36.69166667,141.4783333
2020/9/5,10:44:11,島根県西部,35°10.3′N,132°37.0′E,9 km,2.8,震度１,35.17166667,132.6166667
2020/9/5,16:27:01,宮城県沖,38°52.1′N,142°25.4′E,30 km,3.9,震度１,38.86833333,142.4233333
2020/9/5,18:40:39,秋田県沖,39°50.8′N,139°37.1′E,10 km,3.6,震度１,39.84666667,139.6183333
2020/9/5,19:34:37,茨城県沖,36°27.5′N,141°04.3′E,40 km,2.9,震度１,36.45833333,141.0716667
2020/9/5,21:06:50,北海道東方沖,43°34.0′N,146°59.8′E,37 km,4,震度１,43.56666667,146.9966667
2020/9/6,0:13:17,秋田県沖,39°50.9′N,139°36.5′E,9 km,3.5,震度１,39.84833333,139.6083333
2020/9/6,0:46:52,沖縄本島近海,26°18.8′N,127°19.3′E,52 km,3.3,震度１,26.31333333,127.3216667
2020/9/6,4:00:13,宮城県中部,38°18.1′N,140°38.9′E,7 km,2,震度１,38.30166667,140.6483333
2020/9/6,5:04:05,長野県北部,36°43.7′N,138°05.4′E,12 km,2.4,震度１,36.72833333,138.09
2020/9/6,6:38:26,長野県中部,36°15.1′N,137°38.4′E,4 km,2.9,震度１,36.25166667,137.64
2020/9/6,13:01:43,千葉県南部,34°55.9′N,139°55.0′E,47 km,3.4,震度１,34.93166667,139.9166667
2020/9/6,14:50:46,釧路地方中南部,43°32.3′N,144°38.2′E,149 km,4,震度２,43.53833333,144.6366667
2020/9/6,18:28:51,広島県北部,35°01.4′N,132°55.0′E,6 km,2.1,震度１,35.02333333,132.9166667
2020/9/7,6:33:48,茨城県沖,36°41.2′N,141°28.6′E,38 km,5.2,震度３,36.68666667,141.4766667
2020/9/7,9:30:35,福井県嶺北,36°07.2′N,136°11.3′E,6 km,3.3,震度３,36.12,136.1883333
2020/9/7,9:34:08,福井県嶺北,36°07.1′N,136°11.2′E,5 km,3.3,震度２,36.11833333,136.1866667
2020/9/7,10:19:24,釧路沖,42°44.3′N,144°55.4′E,48 km,4,震度２,42.73833333,144.9233333
2020/9/7,10:40:01,茨城県南部,36°07.7′N,140°01.9′E,48 km,3.2,震度１,36.12833333,140.0316667
2020/9/7,11:00:06,福井県嶺北,36°07.1′N,136°11.0′E,5 km,2.7,震度１,36.11833333,136.1833333
2020/9/7,12:30:39,茨城県沖,36°41.8′N,141°30.3′E,38 km,4.3,震度１,36.69666667,141.505
2020/9/7,22:33:28,福島県沖,37°03.4′N,141°13.1′E,48 km,3.8,震度２,37.05666667,141.2183333
2020/9/8,2:04:17,網走地方,43°49.1′N,144°35.4′E,8 km,2.8,震度１,43.81833333,144.59
2020/9/8,5:15:29,和歌山県北部,34°01.9′N,135°14.9′E,4 km,2.5,震度２,34.03166667,135.2483333
2020/9/8,11:58:15,沖縄本島近海,27°03.5′N,127°54.1′E,61 km,4.7,震度２,27.05833333,127.9016667
2020/9/8,18:51:24,十勝地方中部,42°44.3′N,143°27.3′E,74 km,3.3,震度２,42.73833333,143.455
2020/9/8,20:30:44,長野県中部,36°20.3′N,137°48.5′E,4 km,2.5,震度１,36.33833333,137.8083333
2020/9/9,11:45:27,岩手県沖,39°38.0′N,142°06.4′E,49 km,3.8,震度２,39.63333333,142.1066667
2020/9/9,21:05:15,釧路沖,42°57.2′N,145°20.9′E,48 km,3.4,震度１,42.95333333,145.3483333
2020/9/10,2:14:41,宮古島近海,24°40.1′N,125°26.6′E,2 km,1.5,震度１,24.66833333,125.4433333
2020/9/10,12:26:25,茨城県沖,36°28.7′N,140°39.8′E,19 km,4.1,震度３,36.47833333,140.6633333
2020/9/10,12:32:32,宮城県北部,38°55.8′N,140°52.6′E,7 km,3,震度１,38.93,140.8766667
2020/9/10,14:24:37,茨城県南部,35°59.9′N,140°08.7′E,61 km,3.3,震度１,35.99833333,140.145
2020/9/11,5:22:17,檜山地方,41°43.4′N,140°16.0′E,12 km,3.2,震度２,41.72333333,140.2666667
2020/9/11,11:13:21,宮城県沖,38°43.0′N,142°16.3′E,40 km,4,震度１,38.71666667,142.2716667
2020/9/11,19:19:47,千葉県北東部,35°51.4′N,140°31.8′E,37 km,3.9,震度２,35.85666667,140.53
2020/9/12,4:25:04,茨城県北部,36°46.3′N,140°34.2′E,9 km,3.2,震度１,36.77166667,140.57
2020/9/12,9:42:50,長野県中部,36°15.1′N,137°37.9′E,6 km,2.4,震度１,36.25166667,137.6316667
2020/9/12,11:38:00,茨城県沖,36°31.5′N,140°41.7′E,54 km,4,震度３,36.525,140.695
2020/9/12,11:44:10,宮城県沖,38°43.3′N,142°16.2′E,43 km,6.2,震度４,38.72166667,142.27
2020/9/12,11:47:05,宮城県沖,38°42.0′N,142°13.9′E,41 km,4.3,震度２,38.7,142.2316667
2020/9/12,11:50:42,宮城県沖,38°41.7′N,142°15.7′E,42 km,4.9,震度３,38.695,142.2616667
2020/9/12,11:51:26,宮城県沖,38°42.0′N,142°14.5′E,40 km,3.9,震度１,38.7,142.2416667
2020/9/12,12:00:17,宮城県沖,38°43.2′N,142°15.5′E,41 km,4.1,震度１,38.72,142.2583333
2020/9/12,12:02:52,宮城県沖,38°43.4′N,142°15.5′E,41 km,4.1,震度１,38.72333333,142.2583333
2020/9/12,12:30:53,宮城県沖,38°43.3′N,142°15.6′E,40 km,4,震度１,38.72166667,142.26
2020/9/12,12:49:04,宮城県沖,38°42.8′N,142°16.1′E,42 km,4.7,震度２,38.71333333,142.2683333
2020/9/12,14:18:40,宮城県沖,38°42.7′N,142°14.5′E,41 km,3.4,震度１,38.71166667,142.2416667
2020/9/12,14:40:14,宮城県沖,38°42.8′N,142°14.8′E,41 km,3.4,震度１,38.71333333,142.2466667
2020/9/12,14:47:23,根室半島南東沖,43°02.4′N,145°46.7′E,44 km,3.8,震度１,43.04,145.7783333
2020/9/12,19:04:58,宮城県沖,38°44.1′N,142°10.2′E,40 km,3.6,震度２,38.735,142.17
2020/9/12,19:21:38,長野県中部,36°14.3′N,137°38.8′E,6 km,3,震度１,36.23833333,137.6466667
2020/9/13,2:08:18,岩手県沿岸北部,39°54.9′N,141°53.6′E,64 km,3.4,震度１,39.915,141.8933333
2020/9/13,5:29:36,宮城県沖,38°29.0′N,142°12.5′E,39 km,4.2,震度２,38.48333333,142.2083333
2020/9/13,19:44:42,青森県東方沖,40°41.7′N,142°40.6′E,41 km,4.7,震度２,40.695,142.6766667
2020/9/13,20:32:34,埼玉県南部,36°01.9′N,139°41.4′E,60 km,3.2,震度１,36.03166667,139.69
2020/9/14,1:23:17,長野県中部,36°20.1′N,137°48.8′E,4 km,2.2,震度１,36.335,137.8133333
2020/9/14,6:25:01,宮城県沖,38°42.5′N,142°15.8′E,41 km,4,震度１,38.70833333,142.2633333
2020/9/14,12:39:31,国後島付近,43°44.1′N,146°23.1′E,80 km,3.7,震度１,43.735,146.385
2020/9/14,15:07:40,長野県中部,36°15.3′N,137°38.2′E,3 km,2.8,震度１,36.255,137.6366667
2020/9/14,18:10:26,茨城県沖,36°26.2′N,140°39.7′E,53 km,3.5,震度２,36.43666667,140.6616667
2020/9/14,19:24:20,長野県中部,36°15.3′N,137°38.1′E,3 km,2.5,震度１,36.255,137.635
2020/9/14,20:30:20,石垣島近海,24°58.1′N,124°16.0′E,92 km,4.4,震度１,24.96833333,124.2666667
2020/9/15,5:10:48,伊豆大島近海,34°33.6′N,139°17.0′E,5 km,1.7,震度１,34.56,139.2833333
2020/9/15,5:37:48,トカラ列島近海,29°39.4′N,129°46.9′E,9 km,3.2,震度２,29.65666667,129.7816667
2020/9/15,6:08:40,トカラ列島近海,29°39.4′N,129°47.2′E,8 km,3.6,震度３,29.65666667,129.7866667
2020/9/15,6:20:06,トカラ列島近海,29°39.3′N,129°47.3′E,8 km,3.5,震度２,29.655,129.7883333
2020/9/15,9:12:24,和歌山県北部,34°07.4′N,135°09.5′E,6 km,2.1,震度１,34.12333333,135.1583333
2020/9/15,9:43:20,岐阜県美濃中西部,35°37.0′N,137°02.6′E,8 km,2.7,震度１,35.61666667,137.0433333
2020/9/15,11:16:40,トカラ列島近海,29°40.6′N,129°47.1′E,3 km,3,震度１,29.67666667,129.785
2020/9/15,12:41:27,カムチャツカ半島付近,55°57.4′N,158°29.6′E,330 km,6.4,震度２,55.95666667,158.4933333
2020/9/15,15:06:56,千葉県東方沖,35°48.3′N,140°53.4′E,12 km,4.4,震度２,35.805,140.89
2020/9/15,18:19:24,胆振地方中東部,42°30.4′N,141°07.0′E,3 km,2.4,震度１,42.50666667,141.1166667
2020/9/16,9:58:17,薩摩半島西方沖,31°26.7′N,128°41.9′E,7 km,4.3,震度１,31.445,128.6983333
2020/9/16,17:44:58,トカラ列島近海,29°39.3′N,129°47.3′E,7 km,2.5,震度１,29.655,129.7883333
2020/9/16,22:29:18,茨城県北部,36°42.6′N,140°36.5′E,9 km,2.5,震度１,36.71,140.6083333
2020/9/16,23:19:44,島根県西部,35°03.3′N,132°23.7′E,11 km,2.5,震度１,35.055,132.395
2020/9/17,7:41:31,十勝沖,41°49.7′N,143°24.6′E,30 km,3.7,震度１,41.82833333,143.41
2020/9/17,9:17:59,岩手県沖,39°19.9′N,142°05.2′E,48 km,4.5,震度３,39.33166667,142.0866667
2020/9/17,14:00:36,茨城県北部,36°27.7′N,140°36.3′E,55 km,4.3,震度３,36.46166667,140.605
2020/9/17,20:01:44,岩手県沿岸南部,39°19.8′N,141°54.9′E,58 km,3.2,震度１,39.33,141.915
2020/9/18,20:17:32,千葉県東方沖,35°22.3′N,140°26.8′E,27 km,2.4,震度１,35.37166667,140.4466667
2020/9/19,4:00:40,日向灘,32°13.8′N,132°05.9′E,19 km,2.8,震度１,32.23,132.0983333
2020/9/19,14:24:40,青森県東方沖,41°31.8′N,142°14.6′E,36 km,3.9,震度１,41.53,142.2433333
2020/9/19,15:20:42,茨城県北部,36°41.9′N,140°35.1′E,10 km,3.1,震度２,36.69833333,140.585
2020/9/19,19:54:43,茨城県北部,36°46.5′N,140°34.2′E,9 km,3.4,震度１,36.775,140.57
2020/9/20,9:04:49,茨城県北部,36°46.9′N,140°34.4′E,8 km,4.4,震度３,36.78166667,140.5733333
2020/9/20,19:48:34,千葉県南東沖,34°59.0′N,140°15.4′E,75 km,4.4,震度２,34.98333333,140.2566667
2020/9/21,1:27:09,奄美大島近海,28°42.9′N,130°00.7′E,35 km,3.5,震度１,28.715,130.0116667
2020/9/21,7:44:29,京都府南部,35°02.3′N,135°32.2′E,14 km,2.7,震度１,35.03833333,135.5366667
2020/9/21,8:19:09,長野県中部,35°59.8′N,138°05.3′E,5 km,2,震度１,35.99666667,138.0883333
2020/9/21,16:57:21,新島・神津島近海,34°29.6′N,139°14.8′E,12 km,2.5,震度１,34.49333333,139.2466667
2020/9/23,3:17:22,福岡県筑後地方,33°02.0′N,130°29.0′E,8 km,3,震度１,33.03333333,130.4833333
2020/9/23,16:10:30,沖縄本島近海,26°26.7′N,128°16.6′E,37 km,3.8,震度１,26.445,128.2766667
2020/9/24,18:49:45,茨城県北部,36°31.1′N,140°37.3′E,56 km,3.1,震度１,36.51833333,140.6216667
2020/9/25,9:54:46,薩摩半島西方沖,31°34.6′N,130°18.9′E,8 km,2.8,震度１,31.57666667,130.315
2020/9/26,1:46:46,八丈島近海,33°14.3′N,139°56.7′E,116 km,4.6,震度１,33.23833333,139.945
2020/9/26,3:07:04,宮城県沖,38°17.4′N,142°05.7′E,41 km,4,震度１,38.29,142.095
2020/9/26,4:57:04,日向灘,32°41.5′N,132°07.0′E,39 km,3.9,震度２,32.69166667,132.1166667
2020/9/26,15:23:49,与那国島近海,23°54.7′N,123°15.6′E,41 km,4.8,震度１,23.91166667,123.26
2020/9/26,18:09:59,長野県北部,36°41.8′N,138°27.8′E,2 km,1.8,震度１,36.69666667,138.4633333
2020/9/27,0:36:35,青森県三八上北地方,40°23.3′N,141°22.8′E,88 km,3.5,震度２,40.38833333,141.38
2020/9/27,0:41:46,紀伊水道,33°49.0′N,134°58.0′E,42 km,3.5,震度１,33.81666667,134.9666667
2020/9/27,7:38:02,天草灘,32°34.3′N,129°49.4′E,9 km,2.5,震度１,32.57166667,129.8233333
2020/9/27,13:13:41,静岡県西部,35°04.8′N,137°47.1′E,45 km,5.1,震度４,35.08,137.785
2020/9/27,15:38:21,宮古島近海,24°36.8′N,125°12.0′E,28 km,4.7,震度３,24.61333333,125.2
2020/9/27,15:40:14,宮古島近海,24°36.7′N,125°11.9′E,27 km,3.7,震度１,24.61166667,125.1983333
2020/9/28,9:06:43,種子島近海,30°31.7′N,130°54.2′E,8 km,2.4,震度２,30.52833333,130.9033333
2020/9/29,4:32:28,トカラ列島近海,29°39.6′N,129°47.5′E,8 km,3.3,震度１,29.66,129.7916667
2020/9/29,4:52:56,釧路沖,42°54.0′N,144°00.3′E,64 km,2.9,震度１,42.9,144.005
2020/9/29,13:58:46,茨城県南部,36°20.6′N,139°56.7′E,77 km,3.3,震度１,36.34333333,139.945
2020/9/30,4:57:59,熊本県天草・芦北地方,32°12.9′N,130°21.9′E,6 km,2.3,震度１,32.215,130.365
2020/9/30,8:52:44,長野県中部,36°20.2′N,137°48.5′E,4 km,2.2,震度１,36.33666667,137.8083333
2020/9/30,13:37:20,台湾付近,24°47.9′N,122°04.3′E,108 km,5,震度１,24.79833333,122.0716667
2020/9/30,17:18:32,新潟県下越地方,37°51.7′N,139°08.4′E,17 km,2.5,震度１,37.86166667,139.14
2020/9/30,21:08:00,福島県会津,37°03.8′N,139°21.3′E,8 km,1.7,震度１,37.06333333,139.355
2020/9/30,22:58:44,宮城県沖,38°46.5′N,142°09.9′E,43 km,4.6,震度２,38.775,142.165
2020/10/1,3:55:05,神奈川県西部,35°14.6′N,139°08.1′E,16 km,3,震度１,35.24333333,139.135
2020/10/1,6:59:41,宮城県沖,38°36.8′N,142°02.5′E,84 km,3.1,震度１,38.61333333,142.0416667
2020/10/1,7:42:48,西表島付近,24°24.7′N,123°47.0′E,8 km,2.4,震度１,24.41166667,123.7833333
2020/10/1,11:22:09,鹿児島湾,31°20.0′N,130°37.2′E,8 km,2.3,震度１,31.33333333,130.62
2020/10/1,13:36:06,三重県南部,34°04.7′N,136°11.3′E,6 km,2.5,震度２,34.07833333,136.1883333
2020/10/1,13:47:31,徳島県北部,33°56.5′N,134°12.5′E,6 km,1.8,震度１,33.94166667,134.2083333
2020/10/1,15:28:56,愛知県西部,34°54.3′N,137°14.3′E,34 km,2.4,震度１,34.905,137.2383333
2020/10/2,20:01:47,茨城県沖,36°34.2′N,141°08.5′E,49 km,3.9,震度１,36.57,141.1416667
2020/10/3,8:37:51,国後島付近,43°56.2′N,145°33.9′E,21 km,4.2,震度２,43.93666667,145.565
2020/10/3,11:51:09,茨城県南部,36°00.2′N,140°15.7′E,41 km,3.2,震度１,36.00333333,140.2616667
2020/10/3,18:31:32,八丈島東方沖,33°32.0′N,141°02.5′E,48 km,5.8,震度３,33.53333333,141.0416667
2020/10/3,21:26:28,種子島近海,29°50.1′N,130°44.2′E,32 km,5.1,震度２,29.835,130.7366667
2020/10/4,4:48:06,神奈川県西部,35°13.8′N,139°01.5′E,3 km,2.5,震度１,35.23,139.025
2020/10/4,6:25:04,青森県東方沖,40°54.6′N,142°06.3′E,56 km,3.7,震度１,40.91,142.105
2020/10/4,8:40:58,茨城県北部,36°37.0′N,140°38.7′E,7 km,3.3,震度２,36.61666667,140.645
2020/10/4,10:21:16,茨城県北部,36°37.0′N,140°38.5′E,7 km,1.9,震度１,36.61666667,140.6416667
2020/10/4,11:51:33,種子島近海,29°51.5′N,130°43.1′E,33 km,4.4,震度１,29.85833333,130.7183333
2020/10/4,23:35:27,奄美大島近海,28°11.8′N,129°32.7′E,32 km,3.2,震度１,28.19666667,129.545
2020/10/5,7:19:01,十勝沖,42°24.6′N,143°41.3′E,57 km,3.9,震度２,42.41,143.6883333
2020/10/5,9:42:11,長野県南部,35°54.0′N,137°37.9′E,7 km,2.5,震度１,35.9,137.6316667
2020/10/5,11:32:26,茨城県沖,36°20.5′N,140°39.3′E,87 km,4.5,震度３,36.34166667,140.655
2020/10/5,19:54:24,トカラ列島近海,29°39.0′N,129°49.0′E,9 km,2.5,震度１,29.65,129.8166667
2020/10/5,23:01:14,岩手県沖,39°20.0′N,142°04.9′E,48 km,4,震度２,39.33333333,142.0816667
2020/10/6,8:33:01,京都府南部,34°47.0′N,135°56.8′E,10 km,2.6,震度１,34.78333333,135.9466667
2020/10/6,15:27:35,岩手県沿岸南部,39°23.1′N,141°54.8′E,94 km,4.7,震度３,39.385,141.9133333
2020/10/7,4:25:38,伊豆大島近海,34°48.1′N,139°14.9′E,9 km,2.3,震度１,34.80166667,139.2483333
2020/10/7,7:25:10,熊本県天草・芦北地方,32°19.0′N,130°27.7′E,10 km,3,震度２,32.31666667,130.4616667
2020/10/7,8:02:07,遠州灘,34°21.4′N,138°00.6′E,303 km,4.8,震度１,34.35666667,138.01
2020/10/7,9:34:06,熊本県熊本地方,32°42.2′N,130°46.0′E,10 km,3.5,震度３,32.70333333,130.7666667
2020/10/7,12:22:55,静岡県中部,34°53.9′N,138°18.4′E,23 km,3.4,震度２,34.89833333,138.3066667
2020/10/7,13:07:54,熊本県熊本地方,32°32.8′N,130°44.3′E,8 km,2.6,震度１,32.54666667,130.7383333
2020/10/8,0:23:55,鹿児島県大隅地方,31°06.1′N,130°48.2′E,6 km,2,震度１,31.10166667,130.8033333
2020/10/8,0:39:18,長野県北部,36°42.2′N,138°27.2′E,2 km,1.9,震度１,36.70333333,138.4533333
2020/10/8,6:14:10,熊本県熊本地方,32°42.1′N,130°46.0′E,10 km,2.5,震度１,32.70166667,130.7666667
2020/10/8,10:22:29,宮城県沖,38°10.4′N,141°47.0′E,59 km,3.9,震度２,38.17333333,141.7833333
2020/10/8,12:34:27,トカラ列島近海,29°39.1′N,129°48.5′E,8 km,4.1,震度３,29.65166667,129.8083333
2020/10/8,12:45:10,トカラ列島近海,29°39.5′N,129°49.2′E,7 km,2.5,震度１,29.65833333,129.82
2020/10/8,14:58:45,トカラ列島近海,29°42.2′N,129°44.6′E,12 km,2.7,震度１,29.70333333,129.7433333
2020/10/8,18:50:42,国後島付近,43°34.4′N,145°48.6′E,91 km,3.6,震度１,43.57333333,145.81
2020/10/8,19:09:22,父島近海,26°57.1′N,142°27.6′E,129 km,4.3,震度１,26.95166667,142.46
2020/10/9,7:44:35,熊本県熊本地方,32°42.1′N,130°46.0′E,10 km,2.3,震度１,32.70166667,130.7666667
2020/10/10,3:24:10,新島・神津島近海,34°22.2′N,139°16.0′E,3 km,2,震度１,34.37,139.2666667
2020/10/10,3:54:48,上川地方北部,44°47.8′N,142°09.0′E,0 km,2.8,震度２,44.79666667,142.15
2020/10/10,7:39:26,茨城県沖,36°43.0′N,141°00.0′E,48 km,4,震度２,36.71666667,141
2020/10/10,8:11:56,青森県津軽北部,40°39.1′N,140°50.1′E,2 km,3.2,震度１,40.65166667,140.835
2020/10/10,18:36:39,宮古島近海,24°53.6′N,125°20.7′E,27 km,3,震度１,24.89333333,125.345
2020/10/11,9:02:39,宮城県沖,38°10.6′N,141°43.4′E,51 km,3.6,震度１,38.17666667,141.7233333
2020/10/11,14:08:08,滋賀県北部,35°22.9′N,135°56.0′E,11 km,1.9,震度１,35.38166667,135.9333333
2020/10/11,16:55:43,トカラ列島近海,29°39.9′N,129°48.4′E,10 km,3.1,震度２,29.665,129.8066667
2020/10/11,18:46:01,薩摩半島西方沖,31°08.9′N,130°25.0′E,140 km,3.6,震度１,31.14833333,130.4166667
2020/10/11,19:58:15,三宅島近海,34°04.8′N,139°23.2′E,12 km,2.9,震度１,34.08,139.3866667
2020/10/11,22:17:36,宮城県沖,38°42.3′N,141°48.1′E,52 km,2.9,震度１,38.705,141.8016667
2020/10/11,22:58:43,浦河沖,42°02.0′N,142°35.0′E,62 km,3.9,震度１,42.03333333,142.5833333
2020/10/12,1:32:55,大阪府北部,34°50.1′N,135°37.8′E,13 km,3,震度２,34.835,135.63
2020/10/12,15:32:12,岩手県沖,40°10.5′N,142°09.9′E,44 km,3.2,震度１,40.175,142.165
2020/10/13,10:01:02,石川県能登地方,37°27.7′N,137°14.7′E,10 km,2.7,震度１,37.46166667,137.245
2020/10/13,11:11:53,福島県中通り,37°13.1′N,140°27.9′E,10 km,3.7,震度３,37.21833333,140.465
2020/10/13,11:41:04,千葉県北東部,35°44.2′N,140°38.2′E,49 km,3,震度１,35.73666667,140.6366667
2020/10/13,22:16:02,八丈島東方沖,33°29.8′N,141°03.6′E,44 km,4.6,震度１,33.49666667,141.06
2020/10/14,19:42:36,福島県沖,37°23.8′N,141°40.6′E,44 km,4.3,震度２,37.39666667,141.6766667
2020/10/15,8:06:59,日向灘,32°21.5′N,131°52.6′E,17 km,3,震度１,32.35833333,131.8766667
2020/10/15,10:05:47,茨城県北部,36°31.6′N,140°22.6′E,98 km,3.4,震度１,36.52666667,140.3766667
2020/10/15,10:38:41,トカラ列島近海,29°40.5′N,129°48.4′E,9 km,3.6,震度２,29.675,129.8066667
2020/10/15,17:00:02,父島近海,27°28.9′N,142°35.0′E,36 km,4.1,震度１,27.48166667,142.5833333
2020/10/16,0:03:27,トカラ列島近海,29°33.9′N,129°38.3′E,10 km,2.5,震度１,29.565,129.6383333
2020/10/16,9:38:34,岩手県沿岸北部,39°45.4′N,141°50.4′E,58 km,3.7,震度２,39.75666667,141.84
2020/10/16,14:15:16,奄美大島近海,27°56.9′N,129°10.0′E,13 km,3.2,震度１,27.94833333,129.1666667
2020/10/16,17:34:49,茨城県北部,36°46.4′N,140°34.3′E,9 km,3.8,震度２,36.77333333,140.5716667
2020/10/17,13:00:10,新潟県中越地方,36°58.4′N,138°37.4′E,10 km,3.7,震度３,36.97333333,138.6233333
2020/10/17,13:24:10,長野県南部,35°58.4′N,137°33.5′E,4 km,2,震度１,35.97333333,137.5583333
2020/10/17,13:53:08,安芸灘,33°55.7′N,132°37.7′E,45 km,3.4,震度１,33.92833333,132.6283333
2020/10/18,0:16:28,紀伊水道,34°02.7′N,134°37.8′E,41 km,3.2,震度１,34.045,134.63
2020/10/18,2:04:39,宮城県沖,38°19.5′N,141°42.6′E,57 km,3.8,震度１,38.325,141.71
2020/10/18,9:05:55,岩手県沖,40°20.5′N,142°02.3′E,52 km,3.6,震度１,40.34166667,142.0383333
2020/10/18,11:29:37,青森県下北地方,41°09.3′N,140°48.8′E,6 km,1.9,震度１,41.155,140.8133333
2020/10/18,14:03:08,沖縄本島近海,27°26.4′N,128°36.5′E,44 km,3.4,震度１,27.44,128.6083333
