date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2014/9/3,16:36:59,栃木県北部,36°53.0′N,139°31.3′E,7 km,2.7,震度２,36.88333333,139.5216667
2014/9/3,16:55:16,栃木県北部,36°52.6′N,139°32.0′E,6 km,2.7,震度１,36.87666667,139.5333333
2014/9/3,17:14:32,栃木県北部,36°52.6′N,139°31.8′E,7 km,2.7,震度１,36.87666667,139.53
2014/9/3,19:11:17,千葉県東方沖,35°24.2′N,141°05.4′E,37 km,4.8,震度２,35.40333333,141.09
2014/9/3,20:15:05,西表島付近,24°09.3′N,123°53.2′E,17 km,3.1,震度１,24.155,123.8866667
2014/9/3,20:21:49,栃木県北部,36°53.3′N,139°31.4′E,7 km,3,震度２,36.88833333,139.5233333
2014/9/3,20:44:48,伊豆大島近海,34°43.8′N,139°23.0′E,4 km,2,震度１,34.73,139.3833333
2014/9/3,21:25:31,新潟県中越地方,36°57.9′N,138°37.7′E,9 km,2.6,震度１,36.965,138.6283333
2014/9/3,22:16:23,栃木県北部,36°52.9′N,139°31.9′E,8 km,3.8,震度３,36.88166667,139.5316667
2014/9/3,23:26:00,釧路沖,42°54.0′N,145°28.0′E,46 km,3.6,震度１,42.9,145.4666667
2014/9/4,0:37:44,栃木県北部,36°52.5′N,139°31.9′E,7 km,2.1,震度１,36.875,139.5316667
2014/9/4,5:34:37,栃木県北部,36°52.4′N,139°30.8′E,7 km,4.5,震度４,36.87333333,139.5133333
2014/9/4,5:36:49,栃木県北部,36°52.4′N,139°30.7′E,7 km,4.3,震度３,36.87333333,139.5116667
2014/9/4,6:34:32,栃木県北部,36°52.2′N,139°30.7′E,6 km,2.9,震度１,36.87,139.5116667
2014/9/4,7:27:38,栃木県北部,36°52.7′N,139°31.9′E,7 km,2.6,震度１,36.87833333,139.5316667
2014/9/4,7:49:35,日高地方西部,42°46.2′N,142°40.0′E,28 km,4.7,震度３,42.77,142.6666667
2014/9/4,7:54:03,日高地方西部,42°46.2′N,142°40.5′E,28 km,3.1,震度１,42.77,142.675
2014/9/4,8:21:19,栃木県北部,36°52.6′N,139°31.8′E,7 km,3.3,震度２,36.87666667,139.53
2014/9/4,8:23:32,栃木県北部,36°52.6′N,139°31.9′E,7 km,2.5,震度１,36.87666667,139.5316667
2014/9/4,8:27:33,栃木県北部,36°52.6′N,139°32.2′E,7 km,1.8,震度１,36.87666667,139.5366667
2014/9/4,8:50:32,栃木県北部,36°52.7′N,139°32.0′E,7 km,2.4,震度１,36.87833333,139.5333333
2014/9/4,9:06:49,栃木県北部,36°52.6′N,139°32.1′E,8 km,2.7,震度１,36.87666667,139.535
2014/9/4,11:57:37,栃木県北部,36°52.5′N,139°31.7′E,7 km,2.4,震度１,36.875,139.5283333
2014/9/4,12:07:06,釧路沖,42°59.8′N,145°17.0′E,87 km,3.6,震度２,42.99666667,145.2833333
2014/9/4,14:17:03,熊本県熊本地方,32°57.1′N,130°53.8′E,9 km,2.2,震度１,32.95166667,130.8966667
2014/9/4,15:59:32,宮城県沖,38°00.5′N,141°55.6′E,51 km,4.2,震度２,38.00833333,141.9266667
2014/9/4,17:10:49,奄美大島近海,27°55.7′N,128°52.7′E,45 km,2.6,震度１,27.92833333,128.8783333
2014/9/4,18:46:40,福島県沖,37°30.9′N,141°19.5′E,52 km,3.4,震度１,37.515,141.325
2014/9/5,7:13:04,栃木県北部,36°52.4′N,139°31.1′E,6 km,3.1,震度１,36.87333333,139.5183333
2014/9/5,8:02:59,山口県北部,34°10.8′N,131°08.3′E,17 km,2.8,震度１,34.18,131.1383333
2014/9/5,14:15:27,奄美大島近海,28°00.3′N,128°47.3′E,16 km,3.8,震度１,28.005,128.7883333
2014/9/5,23:11:42,茨城県南部,35°59.8′N,140°08.2′E,59 km,3.3,震度１,35.99666667,140.1366667
2014/9/6,1:28:49,茨城県沖,36°32.7′N,140°50.8′E,51 km,3.2,震度１,36.545,140.8466667
2014/9/6,3:09:07,能登半島沖,37°08.4′N,136°38.5′E,6 km,1.6,震度１,37.14,136.6416667
2014/9/6,11:53:49,沖縄本島近海,26°21.4′N,127°43.9′E,15 km,2,震度１,26.35666667,127.7316667
2014/9/6,13:43:03,山梨県中・西部,35°13.2′N,138°24.0′E,20 km,2.8,震度１,35.22,138.4
2014/9/6,17:31:57,浦河沖,42°02.9′N,142°30.5′E,64 km,4.4,震度３,42.04833333,142.5083333
2014/9/6,23:29:13,福井県嶺南,35°23.8′N,135°45.3′E,8 km,2.6,震度１,35.39666667,135.755
2014/9/6,23:34:34,福島県中通り,37°32.7′N,140°35.7′E,99 km,3.9,震度２,37.545,140.595
2014/9/7,4:33:38,鹿児島県薩摩地方,31°44.9′N,130°47.4′E,8 km,1.9,震度１,31.74833333,130.79
2014/9/7,7:23:35,沖縄本島近海,26°21.1′N,127°44.0′E,17 km,2.6,震度１,26.35166667,127.7333333
2014/9/7,8:33:08,与那国島近海,24°03.8′N,122°53.8′E,18 km,5,震度２,24.06333333,122.8966667
2014/9/7,18:28:46,埼玉県北部,36°13.7′N,139°17.3′E,16 km,3.1,震度１,36.22833333,139.2883333
2014/9/7,23:59:27,千葉県北西部,35°35.1′N,140°07.9′E,0 km,2.4,震度２,35.585,140.1316667
2014/9/8,2:10:45,福島県沖,37°03.5′N,141°11.9′E,50 km,3.5,震度２,37.05833333,141.1983333
2014/9/8,4:40:21,千葉県北西部,35°35.0′N,140°07.9′E,1 km,1.9,震度１,35.58333333,140.1316667
2014/9/8,9:25:19,静岡県東部,35°10.3′N,138°39.5′E,17 km,2.6,震度２,35.17166667,138.6583333
2014/9/8,12:29:01,埼玉県南部,35°53.9′N,139°46.1′E,78 km,3.2,震度１,35.89833333,139.7683333
2014/9/8,12:58:26,和歌山県北部,34°03.4′N,135°15.4′E,8 km,2.4,震度１,34.05666667,135.2566667
2014/9/8,21:21:28,茨城県南部,36°01.2′N,140°04.4′E,62 km,3.3,震度１,36.02,140.0733333
2014/9/9,5:07:08,島根県東部,35°05.7′N,132°40.3′E,9 km,3.3,震度１,35.095,132.6716667
2014/9/9,6:12:48,茨城県北部,36°42.6′N,140°36.6′E,8 km,2.9,震度１,36.71,140.61
2014/9/9,7:03:14,福島県浜通り,37°03.2′N,140°42.3′E,9 km,3.4,震度２,37.05333333,140.705
2014/9/9,8:16:32,千葉県北西部,35°34.7′N,140°08.1′E,3 km,2.5,震度２,35.57833333,140.135
2014/9/9,11:25:46,紀伊水道,34°13.3′N,135°05.5′E,9 km,2.9,震度１,34.22166667,135.0916667
2014/9/9,11:43:12,千葉県北東部,35°43.5′N,140°38.9′E,48 km,3.8,震度２,35.725,140.6483333
2014/9/9,17:09:51,千葉県北西部,35°34.8′N,140°08.5′E,2 km,2,震度１,35.58,140.1416667
2014/9/9,18:34:02,島根県西部,35°09.4′N,132°33.8′E,9 km,2.2,震度１,35.15666667,132.5633333
2014/9/9,21:29:01,鹿児島県薩摩地方,31°56.2′N,130°48.6′E,1 km,1.9,震度１,31.93666667,130.81
2014/9/10,1:54:10,茨城県北部,36°49.3′N,140°35.0′E,7 km,3.9,震度２,36.82166667,140.5833333
2014/9/10,4:32:53,茨城県沖,36°28.0′N,140°48.0′E,76 km,3.5,震度１,36.46666667,140.8
2014/9/10,5:25:24,鹿児島県薩摩地方,31°56.1′N,130°48.6′E,1 km,2.5,震度２,31.935,130.81
2014/9/10,5:27:14,鹿児島県薩摩地方,31°56.1′N,130°48.6′E,2 km,2.3,震度１,31.935,130.81
2014/9/10,10:09:36,岩手県沖,40°08.0′N,141°55.5′E,67 km,4.9,震度４,40.13333333,141.925
2014/9/10,10:26:25,長野県南部,35°52.6′N,137°34.8′E,7 km,2.3,震度１,35.87666667,137.58
2014/9/10,23:44:14,福島県沖,37°24.5′N,141°18.8′E,28 km,3.2,震度１,37.40833333,141.3133333
2014/9/11,11:53:11,栃木県北部,36°51.9′N,139°31.2′E,6 km,3.2,震度２,36.865,139.52
2014/9/11,12:47:21,栃木県北部,36°51.9′N,139°31.2′E,6 km,3.1,震度２,36.865,139.52
2014/9/11,15:43:41,栃木県北部,36°51.9′N,139°31.4′E,6 km,2.9,震度１,36.865,139.5233333
2014/9/11,17:07:52,和歌山県北部,33°49.8′N,135°17.8′E,50 km,3.4,震度１,33.83,135.2966667
2014/9/11,22:42:10,鹿児島湾,31°13.3′N,130°41.4′E,5 km,3,震度２,31.22166667,130.69
2014/9/11,23:34:08,鹿児島湾,31°13.0′N,130°41.2′E,6 km,2.2,震度１,31.21666667,130.6866667
2014/9/12,5:37:32,栃木県北部,36°53.1′N,139°31.2′E,7 km,1.9,震度１,36.885,139.52
2014/9/12,16:47:27,硫黄島近海,22°22.5′N,144°04.0′E,129 km,5.4,震度１,22.375,144.0666667
2014/9/13,3:33:59,栃木県北部,36°52.9′N,139°32.0′E,7 km,1.9,震度１,36.88166667,139.5333333
2014/9/13,9:21:04,茨城県北部,36°28.8′N,140°23.1′E,99 km,3.1,震度１,36.48,140.385
2014/9/13,9:32:21,三河湾,34°47.4′N,136°58.9′E,38 km,3,震度１,34.79,136.9816667
2014/9/13,9:42:57,長野県南部,35°52.3′N,137°40.6′E,6 km,1.5,震度１,35.87166667,137.6766667
2014/9/13,10:37:53,奄美大島近海,28°21.1′N,129°36.1′E,34 km,3.1,震度１,28.35166667,129.6016667
2014/9/13,22:01:13,岩手県沖,39°47.3′N,142°15.4′E,23 km,3.2,震度１,39.78833333,142.2566667
2014/9/13,23:51:33,沖縄本島近海,26°32.5′N,127°39.2′E,47 km,3.8,震度１,26.54166667,127.6533333
2014/9/14,0:49:39,新潟県上越地方,37°05.9′N,138°23.7′E,9 km,1.6,震度１,37.09833333,138.395
2014/9/14,3:44:25,山梨県東部・富士五湖,35°31.6′N,139°01.6′E,17 km,2.7,震度１,35.52666667,139.0266667
2014/9/14,10:33:13,栃木県北部,36°52.6′N,139°31.8′E,8 km,2.7,震度１,36.87666667,139.53
2014/9/14,11:18:24,種子島南東沖,29°54.4′N,131°13.4′E,28 km,4.6,震度１,29.90666667,131.2233333
2014/9/14,15:57:40,滋賀県北部,35°29.5′N,136°18.5′E,38 km,4.1,震度３,35.49166667,136.3083333
2014/9/14,17:18:09,淡路島付近,34°22.0′N,134°53.3′E,12 km,3.2,震度２,34.36666667,134.8883333
2014/9/15,5:56:45,福井県嶺南,35°32.3′N,135°51.9′E,12 km,2.7,震度１,35.53833333,135.865
2014/9/15,7:18:02,渡島地方北部,42°08.0′N,140°08.8′E,6 km,2.9,震度１,42.13333333,140.1466667
2014/9/15,8:20:35,宮城県沖,38°13.7′N,142°26.9′E,39 km,4.1,震度１,38.22833333,142.4483333
2014/9/15,10:48:42,父島近海,27°49.5′N,141°34.8′E,108 km,4.1,震度２,27.825,141.58
2014/9/15,15:51:48,浦河沖,41°58.8′N,142°50.1′E,37 km,3.4,震度１,41.98,142.835
2014/9/15,16:23:04,島根県西部,35°06.1′N,132°35.4′E,7 km,3.1,震度２,35.10166667,132.59
2014/9/15,16:54:26,千葉県南部,35°14.7′N,140°16.4′E,13 km,2.6,震度１,35.245,140.2733333
2014/9/15,18:11:59,宮城県沖,38°25.7′N,141°50.0′E,57 km,3.4,震度１,38.42833333,141.8333333
2014/9/16,4:19:04,京都府北部,35°43.8′N,135°10.3′E,15 km,2.9,震度１,35.73,135.1716667
2014/9/16,5:32:17,千葉県南部,35°14.7′N,140°16.5′E,14 km,2.8,震度１,35.245,140.275
2014/9/16,6:29:12,茨城県北部,36°39.6′N,140°36.6′E,9 km,2.3,震度１,36.66,140.61
2014/9/16,9:46:09,福島県会津,37°03.8′N,139°21.1′E,8 km,1.4,震度１,37.06333333,139.3516667
2014/9/16,10:29:09,福島県会津,37°03.8′N,139°20.9′E,7 km,2.4,震度２,37.06333333,139.3483333
2014/9/16,12:28:32,茨城県南部,36°05.6′N,139°51.8′E,47 km,5.6,震度５弱,36.09333333,139.8633333
2014/9/16,14:23:00,福島県会津,37°03.9′N,139°21.2′E,8 km,1.7,震度１,37.065,139.3533333
2014/9/16,22:37:20,茨城県南部,36°05.9′N,139°51.6′E,47 km,3.3,震度１,36.09833333,139.86
2014/9/16,22:55:03,大分県西部,33°06.5′N,131°12.1′E,8 km,3,震度２,33.10833333,131.2016667
2014/9/17,8:00:50,茨城県南部,36°05.4′N,139°51.7′E,47 km,3,震度１,36.09,139.8616667
2014/9/17,20:37:48,福島県会津,37°03.9′N,139°21.0′E,7 km,2.1,震度２,37.065,139.35
2014/9/18,8:18:55,宮古島近海,24°49.6′N,125°23.7′E,50 km,5.2,震度４,24.82666667,125.395
2014/9/18,8:31:17,宮古島近海,24°49.5′N,125°23.6′E,49 km,3.9,震度１,24.825,125.3933333
2014/9/18,14:56:38,国後島付近,43°44.7′N,146°29.1′E,74 km,4.9,震度３,43.745,146.485
2014/9/19,1:34:49,宮城県沖,38°01.6′N,141°51.6′E,52 km,4,震度２,38.02666667,141.86
2014/9/19,1:43:06,栃木県北部,36°52.6′N,139°32.0′E,7 km,3,震度１,36.87666667,139.5333333
2014/9/19,1:52:44,栃木県北部,36°52.7′N,139°32.0′E,7 km,2.5,震度１,36.87833333,139.5333333
2014/9/19,10:54:36,奄美大島近海,28°04.5′N,129°03.9′E,45 km,3.9,震度２,28.075,129.065
2014/9/19,11:12:53,熊本県阿蘇地方,32°52.5′N,131°05.2′E,0 km,0.4,震度１,32.875,131.0866667
2014/9/19,15:04:27,長野県南部,35°32.2′N,138°08.5′E,16 km,2.8,震度１,35.53666667,138.1416667
2014/9/19,19:23:02,茨城県沖,36°11.5′N,141°00.7′E,44 km,3.5,震度１,36.19166667,141.0116667
2014/9/19,23:12:18,福島県会津,37°23.7′N,139°28.2′E,4 km,2.5,震度１,37.395,139.47
2014/9/19,23:42:42,茨城県沖,36°20.0′N,141°03.6′E,40 km,3.4,震度１,36.33333333,141.06
2014/9/20,0:55:53,種子島近海,30°09.1′N,130°24.3′E,60 km,3.9,震度１,30.15166667,130.405
2014/9/20,3:29:05,宮城県沖,38°54.0′N,142°07.2′E,44 km,3.3,震度１,38.9,142.12
2014/9/20,4:27:51,種子島近海,30°10.2′N,130°32.0′E,9 km,2.4,震度１,30.17,130.5333333
2014/9/20,17:04:14,釧路沖,42°54.5′N,144°00.1′E,97 km,3.3,震度１,42.90833333,144.0016667
2014/9/20,22:34:46,宮城県沖,38°41.9′N,141°47.8′E,53 km,2.9,震度１,38.69833333,141.7966667
2014/9/20,22:39:53,宮城県沖,38°41.6′N,142°01.2′E,51 km,3.1,震度１,38.69333333,142.02
2014/9/21,17:44:53,長野県中部,35°59.7′N,138°03.4′E,5 km,2.3,震度１,35.995,138.0566667
2014/9/22,0:10:59,福島県会津,37°03.8′N,139°21.3′E,8 km,1.5,震度１,37.06333333,139.355
2014/9/22,0:13:18,福島県会津,37°03.8′N,139°21.2′E,8 km,1.6,震度１,37.06333333,139.3533333
2014/9/22,1:01:23,茨城県北部,36°49.8′N,140°34.7′E,7 km,3.3,震度１,36.83,140.5783333
2014/9/22,2:32:04,小笠原諸島西方沖,28°00.6′N,139°52.4′E,491 km,5.5,震度１,28.01,139.8733333
2014/9/22,2:33:33,小笠原諸島西方沖,27°56.2′N,139°59.4′E,507 km,5.5,震度１,27.93666667,139.99
2014/9/22,3:16:46,長野県中部,35°59.8′N,138°03.7′E,5 km,2.2,震度１,35.99666667,138.0616667
2014/9/23,10:37:33,三宅島近海,34°07.4′N,139°22.9′E,13 km,2.5,震度１,34.12333333,139.3816667
2014/9/23,12:32:14,安芸灘,33°53.6′N,132°38.6′E,44 km,3.9,震度３,33.89333333,132.6433333
2014/9/23,14:30:12,茨城県沖,35°59.2′N,141°10.6′E,21 km,3.7,震度１,35.98666667,141.1766667
2014/9/23,19:09:21,島根県西部,35°06.2′N,132°35.3′E,6 km,2.6,震度１,35.10333333,132.5883333
2014/9/23,19:26:24,島根県西部,35°06.2′N,132°35.3′E,7 km,2.3,震度１,35.10333333,132.5883333
2014/9/23,20:05:05,長野県南部,35°48.8′N,137°42.5′E,6 km,2.1,震度１,35.81333333,137.7083333
2014/9/23,23:54:14,宮城県沖,38°41.1′N,142°16.5′E,39 km,3.8,震度１,38.685,142.275
2014/9/24,1:33:47,千葉県北西部,35°32.8′N,140°08.4′E,3 km,1.9,震度１,35.54666667,140.14
2014/9/24,1:39:28,千葉県北西部,35°32.9′N,140°08.3′E,1 km,2.3,震度１,35.54833333,140.1383333
2014/9/24,6:52:27,茨城県南部,36°02.3′N,139°55.3′E,43 km,3,震度１,36.03833333,139.9216667
2014/9/24,10:42:58,福島県沖,37°28.6′N,141°19.7′E,30 km,3.7,震度１,37.47666667,141.3283333
2014/9/24,12:43:10,宗谷地方北部,45°07.6′N,141°43.2′E,10 km,2.4,震度１,45.12666667,141.72
2014/9/24,13:04:25,栃木県北部,36°52.3′N,139°31.5′E,6 km,2.4,震度１,36.87166667,139.525
2014/9/24,20:00:46,秋田県内陸南部,39°26.8′N,140°22.4′E,8 km,1.4,震度１,39.44666667,140.3733333
2014/9/24,21:45:47,福島県沖,37°32.1′N,141°24.0′E,51 km,5.1,震度４,37.535,141.4
2014/9/24,22:30:57,福島県沖,37°32.1′N,141°23.5′E,51 km,5.1,震度４,37.535,141.3916667
2014/9/24,23:00:29,茨城県北部,36°50.9′N,140°37.8′E,8 km,3.6,震度２,36.84833333,140.63
2014/9/25,5:23:19,京都府南部,35°02.6′N,135°38.9′E,11 km,2.6,震度１,35.04333333,135.6483333
2014/9/25,13:25:46,浦河沖,42°06.1′N,142°34.5′E,62 km,4.1,震度２,42.10166667,142.575
2014/9/25,20:12:02,十勝地方中部,42°41.5′N,143°22.0′E,90 km,3.6,震度２,42.69166667,143.3666667
2014/9/25,21:53:50,静岡県中部,34°38.5′N,138°11.4′E,8 km,2.9,震度１,34.64166667,138.19
2014/9/26,10:51:37,秋田県内陸南部,39°32.0′N,140°16.1′E,8 km,1.8,震度１,39.53333333,140.2683333
2014/9/26,13:52:06,岩手県沖,39°08.8′N,142°25.3′E,45 km,3.6,震度１,39.14666667,142.4216667
2014/9/26,14:28:00,熊本県阿蘇地方,33°05.1′N,131°05.5′E,10 km,2.4,震度１,33.085,131.0916667
2014/9/26,14:31:33,十勝地方南部,42°21.1′N,143°06.7′E,50 km,3.6,震度１,42.35166667,143.1116667
2014/9/26,17:49:45,青森県東方沖,41°34.7′N,142°03.3′E,65 km,4,震度２,41.57833333,142.055
2014/9/26,20:36:31,秋田県内陸南部,39°31.9′N,140°16.0′E,8 km,2.2,震度１,39.53166667,140.2666667
2014/9/26,21:02:55,熊本県阿蘇地方,33°04.9′N,131°04.5′E,10 km,2.6,震度１,33.08166667,131.075
2014/9/26,21:30:31,熊本県熊本地方,32°54.2′N,130°48.9′E,10 km,2,震度１,32.90333333,130.815
2014/9/27,0:35:27,能登半島沖,37°14.2′N,136°40.6′E,8 km,4.1,震度３,37.23666667,136.6766667
2014/9/27,1:40:45,茨城県沖,36°24.7′N,141°03.3′E,45 km,3.4,震度１,36.41166667,141.055
2014/9/27,5:40:37,福井県嶺北,35°55.0′N,136°37.5′E,9 km,2.8,震度２,35.91666667,136.625
2014/9/27,5:40:46,宮古島近海,24°45.0′N,125°24.0′E,44 km,3.2,震度１,24.75,125.4
2014/9/27,10:20:19,伊豆大島近海,34°46.4′N,139°21.9′E,0 km,1.7,震度３,34.77333333,139.365
2014/9/27,16:16:55,福井県嶺北,35°56.1′N,136°19.9′E,7 km,2.8,震度１,35.935,136.3316667
2014/9/27,17:47:44,伊豆大島近海,34°46.6′N,139°22.1′E,0 km,1.1,震度１,34.77666667,139.3683333
2014/9/27,22:35:49,宮古島近海,24°44.3′N,125°24.9′E,45 km,3,震度１,24.73833333,125.415
2014/9/28,15:09:32,茨城県南部,36°07.9′N,140°01.3′E,49 km,3.9,震度３,36.13166667,140.0216667
2014/9/29,4:43:35,茨城県北部,36°23.0′N,140°34.2′E,54 km,2.9,震度１,36.38333333,140.57
2014/9/29,10:05:39,十勝沖,41°56.1′N,144°27.0′E,41 km,4.8,震度２,41.935,144.45
2014/9/29,17:12:18,紀伊水道,33°40.7′N,135°08.7′E,39 km,3.5,震度１,33.67833333,135.145
2014/9/29,17:51:19,栃木県北部,36°42.5′N,139°24.1′E,6 km,2.9,震度１,36.70833333,139.4016667
2014/9/29,20:25:20,岩手県内陸南部,39°04.0′N,140°52.0′E,6 km,3.2,震度１,39.06666667,140.8666667
2014/9/29,23:40:05,宮城県沖,38°16.0′N,142°10.2′E,39 km,3.9,震度１,38.26666667,142.17
2014/9/30,0:48:51,宮古島近海,24°44.6′N,125°24.3′E,46 km,3.4,震度１,24.74333333,125.405
2014/9/30,1:15:37,埼玉県北部,36°08.9′N,139°03.1′E,14 km,2.1,震度１,36.14833333,139.0516667
2014/9/30,8:40:47,宮城県沖,38°39.4′N,141°56.0′E,45 km,3.3,震度１,38.65666667,141.9333333
2014/9/30,12:38:58,和歌山県北部,34°11.3′N,135°10.4′E,5 km,2.1,震度１,34.18833333,135.1733333
2014/9/30,18:22:09,奄美大島近海,27°33.8′N,129°06.4′E,18 km,3.6,震度１,27.56333333,129.1066667
2014/9/30,18:33:14,宮城県沖,38°43.1′N,142°14.6′E,39 km,3.9,震度１,38.71833333,142.2433333
2014/9/30,19:23:59,茨城県北部,36°26.5′N,140°36.8′E,55 km,3.8,震度２,36.44166667,140.6133333
2014/10/1,15:41:17,福島県沖,37°05.3′N,141°10.3′E,34 km,3.4,震度２,37.08833333,141.1716667
2014/10/1,16:35:53,茨城県沖,36°13.7′N,140°52.9′E,46 km,3.3,震度１,36.22833333,140.8816667
2014/10/2,14:32:38,宮城県沖,38°25.9′N,141°40.1′E,54 km,4.2,震度２,38.43166667,141.6683333
2014/10/2,19:56:02,宮城県沖,38°18.2′N,141°52.1′E,46 km,3.5,震度１,38.30333333,141.8683333
2014/10/3,1:17:02,京都府南部,34°58.4′N,135°38.8′E,11 km,2.8,震度１,34.97333333,135.6466667
2014/10/3,7:52:14,沖縄本島近海,27°26.8′N,128°39.3′E,43 km,3.9,震度２,27.44666667,128.655
2014/10/3,9:57:30,岩手県沖,40°09.9′N,142°37.6′E,28 km,5.7,震度４,40.165,142.6266667
2014/10/3,15:56:41,青森県東方沖,40°53.7′N,142°08.4′E,50 km,3.4,震度１,40.895,142.14
2014/10/3,20:43:36,青森県東方沖,40°52.8′N,142°05.7′E,53 km,3.1,震度１,40.88,142.095
2014/10/3,22:12:30,日向灘,32°38.4′N,132°13.2′E,35 km,3.9,震度２,32.64,132.22
2014/10/3,23:07:44,静岡県西部,35°05.3′N,137°58.8′E,36 km,3.1,震度１,35.08833333,137.98
2014/10/4,1:44:11,四国沖,33°23.2′N,134°53.2′E,37 km,3.8,震度２,33.38666667,134.8866667
2014/10/4,9:34:01,択捉島南東沖,44°12.9′N,148°05.8′E,94 km,4.8,震度１,44.215,148.0966667
2014/10/4,18:21:28,豊後水道,32°54.9′N,132°37.5′E,29 km,2.9,震度１,32.915,132.625
2014/10/5,3:10:02,紀伊水道,33°40.8′N,135°08.9′E,39 km,3.9,震度３,33.68,135.1483333
2014/10/5,13:37:59,宮城県沖,38°45.0′N,141°34.8′E,74 km,3.2,震度１,38.75,141.58
2014/10/5,13:56:46,岩手県沖,40°02.0′N,142°30.3′E,33 km,3.9,震度１,40.03333333,142.505
2014/10/5,23:07:52,茨城県北部,36°31.9′N,140°36.2′E,13 km,2.7,震度１,36.53166667,140.6033333
2014/10/6,0:09:17,福島県沖,37°30.6′N,141°22.5′E,51 km,4.1,震度２,37.51,141.375
2014/10/6,13:20:10,茨城県南部,36°04.8′N,139°52.4′E,46 km,3.5,震度２,36.08,139.8733333
2014/10/6,15:38:01,宮城県沖,38°18.5′N,141°53.2′E,45 km,4.2,震度２,38.30833333,141.8866667
2014/10/6,19:23:02,根室半島南東沖,43°06.2′N,145°39.6′E,47 km,3.2,震度１,43.10333333,145.66
2014/10/7,12:07:47,茨城県北部,36°46.8′N,140°35.8′E,8 km,2.6,震度１,36.78,140.5966667
2014/10/7,15:03:26,秋田県内陸南部,39°26.9′N,140°22.4′E,9 km,2,震度２,39.44833333,140.3733333
