date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2005/7/18,14:37:06,紀伊水道,34°09.9′N,135°04.7′E,9 km,2.7,震度１,34.165,135.0783333
2005/7/18,18:22:56,島根県東部,35°18.1′N,133°16.5′E,6 km,3.1,震度２,35.30166667,133.275
2005/7/18,21:12:13,新島・神津島近海,34°19.6′N,139°10.4′E,9 km,2.3,震度２,34.32666667,139.1733333
2005/7/19,6:10:11,釧路地方中南部,43°24.2′N,144°05.5′E,148 km,3.9,震度１,43.40333333,144.0916667
2005/7/19,6:48:43,福岡県北西沖,33°37.7′N,130°24.3′E,6 km,1.9,震度１,33.62833333,130.405
2005/7/19,7:10:42,福岡県北西沖,33°37.8′N,130°24.4′E,7 km,1.9,震度１,33.63,130.4066667
2005/7/19,13:31:57,福島県沖,37°48.5′N,141°18.5′E,65 km,3.9,震度２,37.80833333,141.3083333
2005/7/20,7:11:50,新島・神津島近海,34°20.3′N,139°10.4′E,2 km,1.4,震度１,34.33833333,139.1733333
2005/7/20,9:15:01,新島・神津島近海,34°20.1′N,139°10.7′E,3 km,1.6,震度１,34.335,139.1783333
2005/7/20,17:15:30,釧路沖,42°56.6′N,145°01.6′E,51 km,4,震度１,42.94333333,145.0266667
2005/7/20,21:14:36,東京都多摩東部,35°38.9′N,139°24.8′E,33 km,3.4,震度３,35.64833333,139.4133333
2005/7/20,22:06:03,台湾付近,24°44.2′N,122°19.9′E,33 km,5.6,震度１,24.73666667,122.3316667
2005/7/21,5:05:42,島根県東部,35°18.3′N,133°17.6′E,6 km,2.9,震度２,35.305,133.2933333
2005/7/21,5:21:00,広島県北部,35°03.4′N,132°58.4′E,6 km,2.9,震度２,35.05666667,132.9733333
2005/7/21,7:53:13,三宅島近海,34°05.1′N,139°30.9′E,0 km,1.8,震度１,34.085,139.515
2005/7/21,9:31:40,新潟県中越地方,37°12.9′N,138°36.1′E,9 km,2.6,震度２,37.215,138.6016667
2005/7/22,5:29:18,宮古島近海,24°36.3′N,125°13.1′E,58 km,3.5,震度１,24.605,125.2183333
2005/7/22,9:27:03,千葉県北東部,35°44.7′N,140°41.7′E,50 km,4.4,震度３,35.745,140.695
2005/7/23,5:29:30,千葉県東方沖,35°22.2′N,140°28.7′E,28 km,3.1,震度１,35.37,140.4783333
2005/7/23,9:17:01,山梨県中・西部,35°17.9′N,138°23.0′E,29 km,2.8,震度１,35.29833333,138.3833333
2005/7/23,16:34:56,千葉県北西部,35°34.9′N,140°08.3′E,73 km,6,震度５強,35.58166667,140.1383333
2005/7/23,16:37:24,千葉県北西部,35°36.4′N,140°07.9′E,68 km,4.6,震度３,35.60666667,140.1316667
2005/7/23,16:42:22,千葉県北西部,35°37.3′N,140°07.8′E,69 km,4.3,震度２,35.62166667,140.13
2005/7/23,16:51:44,千葉県北西部,35°35.1′N,140°09.3′E,68 km,4.1,震度１,35.585,140.155
2005/7/23,17:38:42,千葉県北西部,35°36.5′N,140°07.1′E,69 km,3.2,震度１,35.60833333,140.1183333
2005/7/23,22:57:40,東京湾,35°36.6′N,140°05.1′E,67 km,3.1,震度１,35.61,140.085
2005/7/24,15:23:53,相模湾,35°06.1′N,139°18.7′E,151 km,4.1,震度２,35.10166667,139.3116667
2005/7/24,18:12:54,千葉県南部,35°12.4′N,140°11.2′E,66 km,4.5,震度２,35.20666667,140.1866667
2005/7/24,19:32:47,宮城県沖,38°48.4′N,141°37.7′E,66 km,3,震度１,38.80666667,141.6283333
2005/7/25,0:31:55,和歌山県南方沖,33°28.6′N,135°51.7′E,9 km,3.3,震度１,33.47666667,135.8616667
2005/7/25,6:42:12,兵庫県南東部,34°56.9′N,135°24.9′E,10 km,2.4,震度１,34.94833333,135.415
2005/7/25,9:08:33,播磨灘,34°41.6′N,134°26.7′E,10 km,3,震度１,34.69333333,134.445
2005/7/25,10:04:38,新潟県中越地方,37°11.8′N,138°49.0′E,9 km,2.8,震度１,37.19666667,138.8166667
2005/7/25,21:53:35,佐賀県南部,33°24.1′N,130°31.7′E,10 km,2.5,震度１,33.40166667,130.5283333
2005/7/25,21:55:21,和歌山県南方沖,33°29.3′N,135°51.4′E,9 km,3.1,震度１,33.48833333,135.8566667
2005/7/26,0:23:47,千葉県北西部,35°37.0′N,140°07.7′E,70 km,3.7,震度１,35.61666667,140.1283333
2005/7/26,1:44:48,愛知県西部,34°55.5′N,136°52.6′E,14 km,3,震度２,34.925,136.8766667
2005/7/26,3:16:30,福島県会津,37°23.9′N,139°27.6′E,5 km,3.5,震度２,37.39833333,139.46
2005/7/26,13:20:43,東京湾,35°34.5′N,140°05.6′E,71 km,3.1,震度１,35.575,140.0933333
2005/7/27,1:21:56,福岡県北西沖,33°43.2′N,130°13.4′E,9 km,3,震度２,33.72,130.2233333
2005/7/27,1:26:21,福岡県北西沖,33°43.1′N,130°13.2′E,9 km,2.6,震度１,33.71833333,130.22
2005/7/27,1:47:46,福岡県北西沖,33°43.1′N,130°13.2′E,9 km,2.9,震度１,33.71833333,130.22
2005/7/27,2:42:07,留萌地方中北部,44°20.2′N,141°45.7′E,0 km,2.4,震度１,44.33666667,141.7616667
2005/7/28,9:11:11,広島県北部,34°54.5′N,132°43.2′E,8 km,3.4,震度３,34.90833333,132.72
2005/7/28,15:41:43,八丈島近海,32°28.0′N,138°57.4′E,263 km,4.9,震度１,32.46666667,138.9566667
2005/7/28,19:15:35,茨城県南部,36°07.5′N,139°50.7′E,51 km,5,震度４,36.125,139.845
2005/7/29,13:44:42,静岡県西部,34°45.7′N,137°54.2′E,9 km,2.1,震度１,34.76166667,137.9033333
2005/7/29,21:50:11,新潟県中越地方,37°16.7′N,138°58.4′E,8 km,2.4,震度１,37.27833333,138.9733333
2005/7/30,14:55:08,福岡県北西沖,33°40.3′N,130°17.6′E,11 km,3.1,震度１,33.67166667,130.2933333
2005/7/30,17:49:53,岩手県沖,40°04.5′N,142°06.9′E,47 km,4.4,震度３,40.075,142.115
2005/7/31,4:37:03,群馬県北部,36°31.6′N,138°55.9′E,11 km,1.7,震度１,36.52666667,138.9316667
2005/7/31,14:53:36,山梨県東部・富士五湖,35°33.1′N,138°57.6′E,22 km,4.4,震度４,35.55166667,138.96
2005/7/31,23:08:37,青森県東方沖,40°53.7′N,142°07.5′E,50 km,3.4,震度１,40.895,142.125
2005/8/1,5:20:02,トカラ列島近海,29°42.1′N,130°00.8′E,12 km,2.9,震度１,29.70166667,130.0133333
2005/8/1,9:40:32,京都府南部,34°57.0′N,135°33.1′E,11 km,2.5,震度１,34.95,135.5516667
2005/8/1,19:16:34,岩手県内陸北部,40°11.2′N,141°12.7′E,9 km,2.3,震度１,40.18666667,141.2116667
2005/8/1,19:50:17,福岡県北西沖,33°45.9′N,130°07.7′E,11 km,3.8,震度２,33.765,130.1283333
2005/8/2,14:40:49,群馬県南部,36°35.4′N,139°21.9′E,7 km,3.3,震度２,36.59,139.365
2005/8/3,1:42:16,八丈島東方沖,33°28.4′N,141°09.9′E,52 km,4.3,震度１,33.47333333,141.165
2005/8/3,12:45:14,福岡県北西沖,33°42.2′N,130°14.2′E,6 km,3.5,震度３,33.70333333,130.2366667
2005/8/3,16:38:52,新潟県中越地方,37°12.4′N,138°49.3′E,8 km,3.8,震度２,37.20666667,138.8216667
2005/8/3,18:01:57,新潟県中越地方,37°12.5′N,138°49.1′E,9 km,2.4,震度１,37.20833333,138.8183333
2005/8/3,18:52:55,山梨県東部・富士五湖,35°32.2′N,139°01.8′E,20 km,2.6,震度１,35.53666667,139.03
2005/8/4,3:28:27,沖縄本島近海,26°31.9′N,126°56.2′E,78 km,3.4,震度１,26.53166667,126.9366667
2005/8/4,7:53:30,茨城県北部,36°21.9′N,140°32.6′E,59 km,3.4,震度１,36.365,140.5433333
2005/8/4,15:10:24,和歌山県北部,34°20.5′N,135°28.9′E,10 km,2.6,震度１,34.34166667,135.4816667
2005/8/4,15:37:48,茨城県沖,36°33.5′N,141°18.8′E,47 km,4.4,震度２,36.55833333,141.3133333
2005/8/4,16:31:32,広島県北部,35°01.5′N,132°50.2′E,6 km,2.8,震度１,35.025,132.8366667
2005/8/4,17:58:00,宮崎県北部平野部,32°40.7′N,131°45.3′E,50 km,3.7,震度２,32.67833333,131.755
2005/8/4,20:23:37,岩手県内陸南部,39°00.4′N,140°59.7′E,6 km,3.1,震度１,39.00666667,140.995
2005/8/5,19:55:20,青森県東方沖,40°47.1′N,142°46.5′E,21 km,4.1,震度１,40.785,142.775
2005/8/5,20:56:55,父島近海,26°29.0′N,141°59.8′E,54 km,4.3,震度１,26.48333333,141.9966667
2005/8/6,8:26:37,岩手県内陸南部,39°00.4′N,140°59.7′E,5 km,2.8,震度１,39.00666667,140.995
2005/8/6,12:04:33,青森県東方沖,41°32.0′N,142°56.6′E,30 km,4.3,震度１,41.53333333,142.9433333
2005/8/7,1:05:24,千葉県北西部,35°33.5′N,140°06.8′E,73 km,4.7,震度４,35.55833333,140.1133333
2005/8/7,1:07:16,東京湾,35°33.8′N,140°05.7′E,69 km,3.2,震度１,35.56333333,140.095
2005/8/7,10:56:12,沖縄本島近海,27°28.7′N,128°46.8′E,53 km,3.7,震度１,27.47833333,128.78
2005/8/7,23:28:54,青森県東方沖,41°32.2′N,142°55.7′E,29 km,4.6,震度２,41.53666667,142.9283333
2005/8/8,0:06:44,茨城県沖,36°20.3′N,141°26.7′E,46 km,5.6,震度３,36.33833333,141.445
2005/8/8,3:56:18,根室半島南東沖,43°15.3′N,146°14.8′E,46 km,4.3,震度１,43.255,146.2466667
2005/8/8,8:44:05,茨城県沖,36°47.2′N,141°12.7′E,47 km,4.1,震度２,36.78666667,141.2116667
2005/8/8,22:18:12,紀伊水道,34°13.4′N,135°08.0′E,6 km,2.5,震度１,34.22333333,135.1333333
2005/8/9,4:13:17,福岡県北西沖,33°41.2′N,130°17.7′E,12 km,3.3,震度２,33.68666667,130.295
2005/8/9,4:16:12,福岡県北西沖,33°41.2′N,130°17.7′E,11 km,2.9,震度１,33.68666667,130.295
2005/8/9,4:18:44,福岡県北西沖,33°41.2′N,130°17.7′E,11 km,2.7,震度１,33.68666667,130.295
2005/8/9,5:23:28,三宅島近海,34°03.9′N,139°30.0′E,0 km,1.9,震度１,34.065,139.5
2005/8/9,7:16:05,鳥取県西部,35°11.0′N,133°24.9′E,6 km,2.4,震度１,35.18333333,133.415
2005/8/10,14:11:06,国後島付近,43°54.2′N,146°45.8′E,92 km,4.2,震度１,43.90333333,146.7633333
2005/8/10,15:12:09,福島県沖,37°03.3′N,141°30.4′E,78 km,4.6,震度３,37.055,141.5066667
2005/8/10,22:26:52,広島県南西部,34°34.6′N,132°30.4′E,12 km,2.5,震度１,34.57666667,132.5066667
2005/8/11,5:24:46,奄美大島北東沖,29°35.4′N,130°09.1′E,23 km,3.3,震度１,29.59,130.1516667
2005/8/11,17:09:16,栃木県北部,36°38.9′N,139°26.2′E,8 km,2.5,震度１,36.64833333,139.4366667
2005/8/11,17:54:59,群馬県南部,36°31.2′N,138°56.0′E,9 km,2.7,震度１,36.52,138.9333333
2005/8/11,21:52:54,千葉県南東沖,34°49.3′N,140°21.1′E,67 km,4,震度１,34.82166667,140.3516667
2005/8/12,14:26:53,島根県東部,35°10.5′N,133°05.4′E,9 km,2.8,震度１,35.175,133.09
2005/8/12,23:46:22,栃木県南部,36°35.7′N,140°01.5′E,117 km,4,震度１,36.595,140.025
2005/8/13,11:23:52,千葉県北東部,35°28.9′N,140°24.5′E,32 km,2.5,震度１,35.48166667,140.4083333
2005/8/14,0:20:53,トカラ列島近海,29°43.8′N,130°01.3′E,16 km,2.8,震度１,29.73,130.0216667
2005/8/14,7:40:11,トカラ列島近海,29°43.9′N,130°01.2′E,16 km,3.1,震度２,29.73166667,130.02
2005/8/14,14:56:18,和歌山県北部,34°13.1′N,135°09.1′E,6 km,2.5,震度１,34.21833333,135.1516667
2005/8/14,23:47:47,茨城県沖,36°24.9′N,140°57.6′E,40 km,3.9,震度１,36.415,140.96
2005/8/15,9:48:41,新島・神津島近海,34°16.5′N,139°11.8′E,13 km,2.6,震度２,34.275,139.1966667
2005/8/15,16:39:16,トカラ列島近海,29°52.5′N,129°57.9′E,4 km,2.6,震度２,29.875,129.965
2005/8/15,19:57:40,奄美大島北東沖,29°35.3′N,130°06.9′E,26 km,4.5,震度２,29.58833333,130.115
2005/8/16,2:17:09,岩手県沖,40°21.0′N,142°04.7′E,50 km,3.5,震度１,40.35,142.0783333
2005/8/16,8:29:42,十勝地方南部,42°21.1′N,143°02.5′E,51 km,4.6,震度３,42.35166667,143.0416667
2005/8/16,11:24:38,福島県沖,37°43.5′N,142°07.0′E,34 km,4.3,震度１,37.725,142.1166667
2005/8/16,11:46:26,宮城県沖,38°08.9′N,142°16.6′E,42 km,7.2,震度６弱,38.14833333,142.2766667
2005/8/16,11:52:06,宮城県沖,38°11.0′N,142°09.1′E,38 km,4.6,震度２,38.18333333,142.1516667
2005/8/16,11:59:27,宮城県沖,38°17.5′N,142°18.0′E,26 km,4.1,震度１,38.29166667,142.3
2005/8/16,12:16:12,宮城県沖,38°12.0′N,142°05.7′E,43 km,4,震度１,38.2,142.095
2005/8/16,12:31:52,宮城県沖,38°11.1′N,141°41.5′E,51 km,4.1,震度２,38.185,141.6916667
2005/8/16,13:55:21,宮城県沖,38°17.2′N,142°03.8′E,43 km,4.5,震度２,38.28666667,142.0633333
2005/8/16,14:06:50,宮城県沖,38°14.7′N,141°55.6′E,46 km,3.7,震度１,38.245,141.9266667
2005/8/16,14:55:16,宮城県沖,38°18.4′N,142°09.0′E,40 km,3.7,震度１,38.30666667,142.15
2005/8/16,17:44:18,宮古島近海,24°16.0′N,125°16.6′E,42 km,4.5,震度１,24.26666667,125.2766667
2005/8/16,18:42:54,宮城県沖,38°10.3′N,142°11.4′E,42 km,4.1,震度１,38.17166667,142.19
2005/8/16,19:42:00,宮城県沖,38°11.6′N,141°41.1′E,51 km,3.7,震度１,38.19333333,141.685
2005/8/16,20:07:08,宮城県沖,38°10.9′N,142°10.4′E,42 km,4.1,震度１,38.18166667,142.1733333
2005/8/17,1:16:44,新潟県中越地方,37°19.7′N,138°53.3′E,14 km,2.7,震度１,37.32833333,138.8883333
2005/8/17,4:15:33,八丈島東方沖,32°22.0′N,141°02.4′E,0 km,5.1,震度１,32.36666667,141.04
2005/8/17,4:59:34,宮城県沖,38°20.6′N,141°36.9′E,55 km,3.4,震度１,38.34333333,141.615
2005/8/17,7:49:58,宮城県沖,38°12.3′N,142°08.5′E,42 km,4,震度１,38.205,142.1416667
2005/8/17,9:30:41,栃木県南部,36°25.1′N,139°47.7′E,90 km,4.1,震度２,36.41833333,139.795
2005/8/17,14:06:33,紀伊水道,33°46.3′N,135°01.9′E,38 km,3,震度１,33.77166667,135.0316667
2005/8/17,14:45:34,京都府南部,35°00.0′N,135°31.1′E,11 km,2.6,震度１,35,135.5183333
2005/8/17,17:35:17,大分県中部,33°18.2′N,131°23.0′E,9 km,2.6,震度１,33.30333333,131.3833333
2005/8/17,17:44:11,宮城県沖,38°23.3′N,142°07.2′E,37 km,3.4,震度１,38.38833333,142.12
2005/8/17,17:56:53,大分県中部,33°17.8′N,131°23.4′E,10 km,3.4,震度２,33.29666667,131.39
2005/8/17,19:36:38,八丈島東方沖,33°13.7′N,140°47.7′E,49 km,4.1,震度１,33.22833333,140.795
2005/8/17,22:36:08,青森県東方沖,40°49.0′N,143°22.3′E,28 km,4.8,震度１,40.81666667,143.3716667
2005/8/18,19:54:55,宮崎県北部山沿い,32°46.4′N,131°18.7′E,14 km,3.2,震度１,32.77333333,131.3116667
2005/8/19,10:56:10,大分県中部,33°18.2′N,131°23.1′E,10 km,2.6,震度１,33.30333333,131.385
2005/8/19,11:49:13,岐阜県飛騨地方,36°03.4′N,137°34.3′E,8 km,2.4,震度１,36.05666667,137.5716667
2005/8/19,18:19:03,浦河沖,42°01.5′N,142°34.9′E,62 km,3.7,震度１,42.025,142.5816667
2005/8/19,19:06:29,三重県南部,34°11.3′N,136°11.7′E,37 km,2.6,震度１,34.18833333,136.195
2005/8/20,6:04:06,新潟県中越地方,37°13.5′N,138°53.9′E,7 km,2.7,震度１,37.225,138.8983333
2005/8/20,12:18:05,大隅半島東方沖,31°08.7′N,131°20.9′E,29 km,2.8,震度１,31.145,131.3483333
2005/8/20,14:45:55,新潟県中越地方,37°23.2′N,138°55.9′E,13 km,2.8,震度１,37.38666667,138.9316667
2005/8/20,22:11:09,新潟県中越地方,37°12.5′N,138°48.7′E,9 km,3,震度２,37.20833333,138.8116667
2005/8/20,23:32:57,奄美大島北東沖,29°35.1′N,130°07.3′E,25 km,3.3,震度１,29.585,130.1216667
2005/8/21,11:29:30,新潟県中越地方,37°17.9′N,138°42.7′E,17 km,5,震度５強,37.29833333,138.7116667
2005/8/21,11:34:35,新潟県中越地方,37°17.2′N,138°42.9′E,16 km,2.8,震度２,37.28666667,138.715
2005/8/21,16:43:02,新潟県中越地方,37°17.1′N,138°42.7′E,16 km,3.4,震度３,37.285,138.7116667
2005/8/21,18:35:15,新潟県中越地方,37°17.3′N,138°42.9′E,16 km,2.3,震度１,37.28833333,138.715
2005/8/22,0:24:41,宮城県北部,38°58.0′N,141°38.0′E,73 km,3.7,震度３,38.96666667,141.6333333
2005/8/22,2:27:42,新潟県中越地方,37°17.0′N,138°42.6′E,16 km,3.3,震度２,37.28333333,138.71
2005/8/22,5:50:24,新潟県中越地方,37°17.0′N,138°42.3′E,16 km,3.2,震度２,37.28333333,138.705
2005/8/22,9:33:04,新潟県中越地方,37°16.9′N,138°42.0′E,16 km,2.9,震度２,37.28166667,138.7
2005/8/22,10:48:11,新潟県中越地方,37°18.2′N,138°43.7′E,15 km,2.9,震度２,37.30333333,138.7283333
2005/8/22,14:54:57,新潟県中越地方,37°17.1′N,138°42.4′E,17 km,3.2,震度２,37.285,138.7066667
2005/8/22,15:14:34,新潟県中越地方,37°17.4′N,138°42.6′E,16 km,2.5,震度１,37.29,138.71
2005/8/22,21:46:23,宮城県沖,38°05.1′N,141°54.7′E,45 km,4,震度１,38.085,141.9116667
2005/8/23,1:19:57,沖縄本島近海,26°25.4′N,127°01.9′E,64 km,3.4,震度１,26.42333333,127.0316667
2005/8/23,21:13:48,苫小牧沖,41°38.0′N,141°21.8′E,95 km,3.5,震度１,41.63333333,141.3633333
2005/8/23,22:13:21,新潟県中越地方,37°18.1′N,138°43.4′E,16 km,2.3,震度１,37.30166667,138.7233333
2005/8/24,2:11:55,岐阜県飛騨地方,36°03.4′N,137°34.3′E,8 km,2.1,震度１,36.05666667,137.5716667
2005/8/24,19:15:30,三陸沖,38°26.6′N,143°05.1′E,14 km,6.3,震度３,38.44333333,143.085
2005/8/24,23:52:23,三陸沖,38°27.7′N,143°24.8′E,17 km,4.9,震度１,38.46166667,143.4133333
2005/8/26,0:57:38,三陸沖,38°28.7′N,143°20.7′E,15 km,4.9,震度１,38.47833333,143.345
2005/8/26,6:02:24,静岡県西部,34°49.9′N,138°02.6′E,30 km,3.1,震度１,34.83166667,138.0433333
2005/8/26,7:28:53,福島県沖,37°39.8′N,143°35.2′E,10 km,5.4,震度２,37.66333333,143.5866667
2005/8/27,3:50:46,三陸沖,38°32.0′N,143°19.1′E,24 km,5,震度１,38.53333333,143.3183333
2005/8/27,9:51:44,熊本県熊本地方,33°02.3′N,130°57.7′E,12 km,3.3,震度２,33.03833333,130.9616667
2005/8/27,15:46:43,北海道東方沖,43°21.3′N,146°51.0′E,48 km,4.7,震度２,43.355,146.85
2005/8/28,0:44:12,新島・神津島近海,34°19.4′N,139°10.4′E,5 km,1.8,震度１,34.32333333,139.1733333
2005/8/28,13:58:32,新島・神津島近海,34°13.8′N,139°11.6′E,12 km,2.5,震度１,34.23,139.1933333
2005/8/29,4:18:20,静岡県伊豆地方,34°57.6′N,139°05.1′E,3 km,2.9,震度１,34.96,139.085
2005/8/29,13:50:47,根室半島南東沖,42°59.9′N,146°02.6′E,33 km,4.2,震度１,42.99833333,146.0433333
2005/8/29,16:40:48,宮城県北部,38°49.5′N,141°34.8′E,75 km,3.3,震度１,38.825,141.58
2005/8/29,16:41:41,宮城県北部,38°49.4′N,141°34.8′E,75 km,3.9,震度２,38.82333333,141.58
2005/8/29,16:47:06,宮城県北部,38°49.3′N,141°34.6′E,75 km,3.4,震度１,38.82166667,141.5766667
2005/8/29,22:29:43,千葉県南東沖,34°46.5′N,141°10.2′E,41 km,3.8,震度１,34.775,141.17
2005/8/30,1:15:26,釧路地方中南部,43°06.3′N,144°35.3′E,77 km,4.5,震度２,43.105,144.5883333
2005/8/30,12:27:01,石川県加賀地方,36°10.0′N,136°45.8′E,2 km,2.8,震度１,36.16666667,136.7633333
2005/8/31,2:48:22,三陸沖,38°26.4′N,143°20.5′E,27 km,4.9,震度１,38.44,143.3416667
2005/8/31,3:10:40,三陸沖,38°24.6′N,143°28.8′E,22 km,6.3,震度３,38.41,143.48
2005/8/31,3:14:00,三陸沖,38°29.7′N,143°12.0′E,23 km,4.9,震度１,38.495,143.2
2005/8/31,4:48:58,三宅島近海,34°03.7′N,139°23.5′E,16 km,2.7,震度１,34.06166667,139.3916667
2005/8/31,6:32:28,新島・神津島近海,34°22.3′N,139°13.6′E,10 km,2.1,震度１,34.37166667,139.2266667
2005/8/31,6:34:29,新島・神津島近海,34°22.1′N,139°13.8′E,11 km,2,震度１,34.36833333,139.23
2005/8/31,7:55:41,紀伊水道,34°09.1′N,135°04.2′E,8 km,3.1,震度１,34.15166667,135.07
2005/9/1,4:05:10,種子島南東沖,29°23.3′N,132°03.9′E,66 km,4.7,震度１,29.38833333,132.065
2005/9/1,19:33:25,千葉県北西部,35°38.1′N,140°03.6′E,70 km,3.1,震度１,35.635,140.06
2005/9/2,8:39:49,宮城県沖,38°50.3′N,141°38.3′E,66 km,2.9,震度１,38.83833333,141.6383333
2005/9/2,23:26:34,三陸沖,38°22.6′N,143°15.8′E,30 km,4.8,震度１,38.37666667,143.2633333
2005/9/3,1:24:43,青森県東方沖,41°28.8′N,141°58.5′E,64 km,4.9,震度２,41.48,141.975
2005/9/3,5:08:59,福島県沖,37°09.1′N,142°16.1′E,21 km,4.4,震度１,37.15166667,142.2683333
2005/9/3,6:54:59,宮城県中部,38°24.3′N,141°11.1′E,11 km,2,震度１,38.405,141.185
2005/9/3,7:29:00,三陸沖,38°20.6′N,143°18.6′E,32 km,4.8,震度１,38.34333333,143.31
2005/9/3,17:53:41,三宅島近海,34°05.1′N,139°31.2′E,0 km,2.4,震度１,34.085,139.52
2005/9/4,5:38:37,長野県中部,36°24.2′N,138°02.8′E,5 km,3.3,震度２,36.40333333,138.0466667
2005/9/4,5:44:45,長野県中部,36°24.3′N,138°02.9′E,5 km,2.4,震度１,36.405,138.0483333
2005/9/4,7:08:44,天草灘,32°16.8′N,129°44.0′E,11 km,3,震度１,32.28,129.7333333
2005/9/4,11:55:26,福岡県北西沖,33°40.9′N,130°17.0′E,6 km,2.1,震度１,33.68166667,130.2833333
2005/9/4,13:01:03,新潟県中越地方,36°47.9′N,138°46.3′E,5 km,2.9,震度２,36.79833333,138.7716667
2005/9/4,13:05:21,新潟県中越地方,36°47.9′N,138°46.4′E,5 km,3.3,震度２,36.79833333,138.7733333
2005/9/4,19:06:24,伊予灘,33°30.2′N,132°05.7′E,54 km,4.3,震度３,33.50333333,132.095
2005/9/4,21:18:04,伊豆大島近海,34°48.3′N,139°14.7′E,11 km,2.6,震度１,34.805,139.245
2005/9/5,7:05:39,新島・神津島近海,34°21.2′N,139°08.5′E,0 km,1.7,震度１,34.35333333,139.1416667
2005/9/5,14:42:04,種子島南東沖,30°26.5′N,131°23.2′E,24 km,4.6,震度１,30.44166667,131.3866667
2005/9/5,18:00:18,網走地方,43°44.7′N,144°43.7′E,0 km,2.4,震度１,43.745,144.7283333
2005/9/6,1:17:46,トカラ列島近海,29°50.5′N,129°20.8′E,212 km,4.9,震度１,29.84166667,129.3466667
2005/9/6,2:51:49,宮古島北西沖,25°46.8′N,124°49.3′E,116 km,5.2,震度１,25.78,124.8216667
2005/9/6,9:21:44,新島・神津島近海,34°21.8′N,139°10.0′E,8 km,3.4,震度３,34.36333333,139.1666667
2005/9/6,10:16:02,台湾付近,23°54.8′N,122°17.2′E,14 km,6,震度１,23.91333333,122.2866667
2005/9/6,18:13:09,宮城県沖,38°16.9′N,141°54.9′E,45 km,4.1,震度２,38.28166667,141.915
2005/9/6,19:19:10,沖縄本島近海,26°14.6′N,127°47.5′E,5 km,3,震度２,26.24333333,127.7916667
2005/9/7,13:23:12,茨城県南部,36°05.4′N,139°53.7′E,49 km,4.1,震度２,36.09,139.895
2005/9/7,20:31:45,岐阜県飛騨地方,36°02.3′N,137°21.7′E,11 km,3,震度１,36.03833333,137.3616667
2005/9/8,21:23:05,福岡県北西沖,33°43.1′N,130°13.4′E,8 km,2.8,震度２,33.71833333,130.2233333
2005/9/8,23:21:26,兵庫県南西部,34°56.4′N,134°47.5′E,17 km,3,震度１,34.94,134.7916667
2005/9/9,14:15:04,福岡県北西沖,33°41.6′N,130°16.4′E,6 km,2.5,震度１,33.69333333,130.2733333
2005/9/9,15:42:14,新潟県中越地方,37°09.9′N,138°51.9′E,8 km,3.7,震度３,37.165,138.865
2005/9/9,16:15:27,千葉県東方沖,35°35.4′N,140°56.8′E,38 km,5,震度２,35.59,140.9466667
2005/9/10,7:23:53,福井県嶺北,35°55.0′N,136°35.6′E,11 km,2.9,震度１,35.91666667,136.5933333
2005/9/10,19:25:48,秋田県内陸南部,39°04.1′N,140°34.8′E,8 km,3,震度２,39.06833333,140.58
2005/9/11,0:35:56,伊予灘,33°43.7′N,131°54.0′E,73 km,3.4,震度１,33.72833333,131.9
2005/9/11,5:06:51,福島県沖,37°03.8′N,141°10.4′E,50 km,4.5,震度３,37.06333333,141.1733333
2005/9/11,18:47:10,岩手県内陸北部,39°51.7′N,141°28.4′E,76 km,3.6,震度２,39.86166667,141.4733333
2005/9/12,4:28:33,宮城県沖,38°09.6′N,142°11.1′E,42 km,4.7,震度２,38.16,142.185
2005/9/12,18:35:09,和歌山県南方沖,33°20.6′N,135°44.5′E,25 km,4.2,震度２,33.34333333,135.7416667
2005/9/12,20:18:49,福岡県北西沖,33°46.6′N,130°06.3′E,12 km,4.1,震度２,33.77666667,130.105
2005/9/12,21:45:36,新潟県中越地方,37°14.3′N,138°35.0′E,14 km,3.1,震度２,37.23833333,138.5833333
2005/9/12,22:35:43,群馬県南部,36°12.2′N,139°00.7′E,126 km,3.7,震度２,36.20333333,139.0116667
2005/9/12,23:34:29,青森県東方沖,40°53.9′N,141°47.2′E,69 km,3.1,震度１,40.89833333,141.7866667
2005/9/13,17:01:50,福岡県北西沖,33°41.8′N,130°16.2′E,15 km,3.5,震度２,33.69666667,130.27
2005/9/13,23:00:41,福岡県北西沖,33°41.8′N,130°15.4′E,4 km,2.3,震度２,33.69666667,130.2566667
2005/9/13,23:23:55,広島県北部,34°56.6′N,132°49.9′E,5 km,2.9,震度２,34.94333333,132.8316667
2005/9/14,7:33:20,福岡県北西沖,33°41.8′N,130°15.4′E,4 km,1.7,震度１,33.69666667,130.2566667
2005/9/14,7:47:21,山梨県中・西部,35°29.8′N,138°16.2′E,16 km,3.2,震度１,35.49666667,138.27
2005/9/14,11:54:00,岐阜県飛騨地方,35°53.0′N,137°15.8′E,9 km,3,震度２,35.88333333,137.2633333
2005/9/14,19:26:35,沖縄本島近海,26°33.1′N,128°46.4′E,25 km,4.8,震度１,26.55166667,128.7733333
2005/9/15,8:05:12,沖縄本島近海,26°06.2′N,127°43.9′E,45 km,4.2,震度２,26.10333333,127.7316667
2005/9/15,8:14:36,沖縄本島近海,26°06.3′N,127°44.1′E,44 km,3.1,震度１,26.105,127.735
