date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2001/12/11,19:55:39,京都府南部,35°16.6′N,135°48.4′E,8 km,3.1,震度１,35.27666667,135.8066667
2001/12/11,21:21:02,愛知県西部,34°53.9′N,136°51.6′E,12 km,2.7,震度１,34.89833333,136.86
2001/12/12,1:45:42,奈良県,33°57.7′N,135°39.1′E,11 km,3.3,震度１,33.96166667,135.6516667
2001/12/12,11:18:33,鳥取県西部,35°18.0′N,133°19.8′E,6 km,1.5,震度１,35.3,133.33
2001/12/12,20:31:57,奄美大島近海,28°17.2′N,129°23.9′E,32 km,2.9,震度１,28.28666667,129.3983333
2001/12/12,20:33:32,奈良県,33°57.8′N,135°39.1′E,11 km,2.8,震度１,33.96333333,135.6516667
2001/12/13,5:37:03,茨城県南部,36°08.9′N,139°49.4′E,52 km,3.2,震度１,36.14833333,139.8233333
2001/12/14,6:45:07,北海道北西沖,45°00.7′N,140°44.9′E,1 km,4.1,震度１,45.01166667,140.7483333
2001/12/14,11:57:12,奄美大島近海,28°18.5′N,129°23.5′E,33 km,2.9,震度１,28.30833333,129.3916667
2001/12/14,20:36:50,新潟県上中越沖,37°10.0′N,138°11.4′E,9 km,2.5,震度１,37.16666667,138.19
2001/12/14,21:00:26,岩手県沖,39°21.5′N,142°19.9′E,17 km,4.4,震度２,39.35833333,142.3316667
2001/12/15,7:56:27,熊本県熊本地方,32°22.8′N,130°41.1′E,13 km,3,震度１,32.38,130.685
2001/12/15,10:05:55,千葉県南部,35°27.3′N,140°02.4′E,37 km,3.1,震度１,35.455,140.04
2001/12/16,0:57:10,栃木県北部,37°02.7′N,139°55.5′E,12 km,2.9,震度１,37.045,139.925
2001/12/16,7:13:07,鳥取県西部,35°17.6′N,133°21.0′E,7 km,2.8,震度２,35.29333333,133.35
2001/12/16,13:48:42,栃木県北部,37°08.8′N,139°56.5′E,7 km,4.4,震度３,37.14666667,139.9416667
2001/12/17,19:18:40,島根県東部,35°10.4′N,133°04.9′E,4 km,1.1,震度１,35.17333333,133.0816667
2001/12/17,19:50:31,千葉県南東沖,34°44.7′N,140°02.4′E,62 km,4.1,震度１,34.745,140.04
2001/12/17,19:50:32,紀伊水道,34°10.7′N,135°09.4′E,5 km,2.8,震度１,34.17833333,135.1566667
2001/12/17,20:36:47,福井県嶺南,35°27.2′N,135°53.6′E,7 km,2.1,震度１,35.45333333,135.8933333
2001/12/17,23:48:44,熊本県熊本地方,32°45.5′N,130°50.8′E,6 km,3.3,震度２,32.75833333,130.8466667
2001/12/18,13:02:59,与那国島近海,23°53.6′N,122°48.9′E,8 km,7.3,震度４,23.89333333,122.815
2001/12/18,13:10:26,与那国島近海,23°58.7′N,122°52.5′E,10 km,4.4,震度１,23.97833333,122.875
2001/12/18,13:23:52,与那国島近海,23°57.1′N,122°47.7′E,14 km,4.8,震度１,23.95166667,122.795
2001/12/18,13:47:01,与那国島近海,23°58.6′N,122°51.8′E,13 km,5,震度１,23.97666667,122.8633333
2001/12/18,14:13:38,与那国島近海,23°53.0′N,122°47.5′E,13 km,5.5,震度１,23.88333333,122.7916667
2001/12/18,14:24:28,与那国島近海,23°50.3′N,122°45.6′E,20 km,4.7,震度１,23.83833333,122.76
2001/12/18,16:54:46,長野県北部,36°44.4′N,138°07.0′E,9 km,2.1,震度１,36.74,138.1166667
2001/12/18,17:24:15,与那国島近海,24°01.8′N,122°50.8′E,18 km,4.3,震度１,24.03,122.8466667
2001/12/18,19:24:27,茨城県沖,36°22.8′N,141°02.3′E,46 km,4.4,震度１,36.38,141.0383333
2001/12/18,19:34:46,与那国島近海,23°52.7′N,122°46.3′E,27 km,4.8,震度１,23.87833333,122.7716667
2001/12/18,22:22:01,与那国島近海,24°03.2′N,122°48.3′E,18 km,4.5,震度１,24.05333333,122.805
2001/12/18,23:44:29,与那国島近海,24°05.2′N,122°44.1′E,33 km,4.8,震度１,24.08666667,122.735
2001/12/18,23:50:12,島根県東部,35°18.9′N,133°17.6′E,6 km,1.9,震度１,35.315,133.2933333
2001/12/19,0:07:15,神奈川県東部,35°19.9′N,139°29.6′E,101 km,4,震度２,35.33166667,139.4933333
2001/12/19,7:19:39,与那国島近海,23°58.7′N,122°51.8′E,28 km,4.3,震度１,23.97833333,122.8633333
2001/12/19,7:41:20,与那国島近海,23°49.6′N,122°45.1′E,26 km,4.7,震度１,23.82666667,122.7516667
2001/12/19,11:18:24,宮古島近海,24°59.7′N,125°39.1′E,54 km,3.8,震度１,24.995,125.6516667
2001/12/19,13:04:47,新島・神津島近海,34°21.3′N,139°14.1′E,5 km,1.9,震度１,34.355,139.235
2001/12/19,14:28:40,新島・神津島近海,34°14.1′N,139°13.1′E,12 km,2.1,震度２,34.235,139.2183333
2001/12/19,18:56:24,静岡県中部,35°02.3′N,138°27.7′E,23 km,2.8,震度１,35.03833333,138.4616667
2001/12/20,2:05:19,奄美大島近海,28°20.4′N,129°28.2′E,36 km,3.1,震度１,28.34,129.47
2001/12/20,9:32:28,奄美大島近海,28°17.5′N,129°29.6′E,35 km,4.6,震度３,28.29166667,129.4933333
2001/12/20,13:21:39,愛知県東部,34°39.7′N,137°05.3′E,13 km,3,震度１,34.66166667,137.0883333
2001/12/20,17:45:39,与那国島近海,23°58.1′N,122°52.7′E,18 km,4.6,震度１,23.96833333,122.8783333
2001/12/20,19:58:48,鹿児島県薩摩地方,31°58.7′N,130°26.0′E,10 km,2.7,震度１,31.97833333,130.4333333
2001/12/20,22:19:43,奄美大島近海,28°30.9′N,130°09.4′E,34 km,3.5,震度１,28.515,130.1566667
2001/12/21,1:42:13,長野県南部,35°50.1′N,137°35.1′E,7 km,1.9,震度１,35.835,137.585
2001/12/21,6:21:54,西表島付近,24°16.4′N,123°37.1′E,19 km,4.7,震度３,24.27333333,123.6183333
2001/12/21,15:06:00,根室地方南部,43°13.7′N,145°22.6′E,103 km,4,震度２,43.22833333,145.3766667
2001/12/21,16:02:34,トカラ列島近海,28°30.4′N,128°57.9′E,19 km,4.2,震度２,28.50666667,128.965
2001/12/21,23:27:58,三宅島近海,34°09.5′N,139°18.4′E,15 km,2.5,震度１,34.15833333,139.3066667
2001/12/21,23:44:32,三宅島近海,34°09.6′N,139°18.4′E,14 km,2.4,震度１,34.16,139.3066667
2001/12/22,20:30:50,東京都多摩西部,35°48.6′N,139°13.7′E,8 km,2.2,震度１,35.81,139.2283333
2001/12/23,1:40:55,宮城県沖,38°04.7′N,140°58.2′E,96 km,4.5,震度３,38.07833333,140.97
2001/12/23,6:40:27,与那国島近海,24°08.7′N,122°46.9′E,23 km,5.5,震度２,24.145,122.7816667
2001/12/23,10:16:42,静岡県伊豆地方,35°02.3′N,139°06.5′E,6 km,2,震度１,35.03833333,139.1083333
2001/12/23,11:15:14,愛知県西部,34°54.0′N,136°51.7′E,15 km,2.3,震度１,34.9,136.8616667
2001/12/23,19:21:31,父島近海,27°47.0′N,142°05.5′E,46 km,6.1,震度２,27.78333333,142.0916667
2001/12/23,19:32:07,父島近海,27°48.1′N,142°05.9′E,42 km,4.3,震度１,27.80166667,142.0983333
2001/12/23,23:28:55,新島・神津島近海,34°21.3′N,139°14.6′E,7 km,1.5,震度１,34.355,139.2433333
2001/12/24,4:28:59,父島近海,27°58.4′N,142°22.1′E,45 km,4.6,震度１,27.97333333,142.3683333
2001/12/24,9:55:51,八丈島東方沖,33°36.9′N,140°26.3′E,66 km,3.2,震度１,33.615,140.4383333
2001/12/24,13:29:05,与那国島近海,24°08.7′N,122°50.9′E,18 km,4.9,震度１,24.145,122.8483333
2001/12/25,2:09:42,沖縄本島近海,26°48.7′N,128°26.5′E,31 km,3.1,震度１,26.81166667,128.4416667
2001/12/25,20:10:18,三河湾,34°42.7′N,137°08.2′E,12 km,3.6,震度２,34.71166667,137.1366667
2001/12/26,1:02:39,宮崎県南部山沿い,31°52.7′N,131°03.5′E,7 km,2.9,震度１,31.87833333,131.0583333
2001/12/26,3:28:59,島根県東部,35°25.8′N,133°17.8′E,11 km,2.5,震度１,35.43,133.2966667
2001/12/26,11:18:32,奄美大島近海,28°18.9′N,129°23.8′E,32 km,2.9,震度１,28.315,129.3966667
2001/12/27,8:31:46,日高地方東部,42°14.9′N,142°41.9′E,23 km,3.4,震度１,42.24833333,142.6983333
2001/12/27,16:50:10,千葉県東方沖,35°27.0′N,140°27.5′E,39 km,3.1,震度２,35.45,140.4583333
2001/12/28,3:28:03,福井県嶺南,35°27.1′N,135°53.5′E,7 km,4.5,震度４,35.45166667,135.8916667
2001/12/28,5:12:03,岐阜県美濃中西部,35°24.4′N,136°56.2′E,12 km,2.4,震度１,35.40666667,136.9366667
2001/12/28,9:41:41,与那国島近海,24°01.0′N,122°46.3′E,21 km,5.7,震度２,24.01666667,122.7716667
2001/12/28,10:31:53,富山県東部,36°40.5′N,137°44.9′E,0 km,3.8,震度２,36.675,137.7483333
2001/12/28,10:32:53,新島・神津島近海,34°16.5′N,139°12.7′E,9 km,2.3,震度１,34.275,139.2116667
2001/12/28,12:07:01,新島・神津島近海,34°16.3′N,139°11.6′E,10 km,2.6,震度２,34.27166667,139.1933333
2001/12/28,13:36:39,宮城県中部,38°34.5′N,141°16.7′E,111 km,4.1,震度２,38.575,141.2783333
2001/12/28,20:08:36,与那国島近海,24°02.9′N,122°45.4′E,27 km,4.5,震度１,24.04833333,122.7566667
2001/12/28,20:23:35,新島・神津島近海,34°16.7′N,139°12.1′E,10 km,3,震度３,34.27833333,139.2016667
2001/12/28,20:36:29,新島・神津島近海,34°16.7′N,139°11.1′E,10 km,2,震度１,34.27833333,139.185
2001/12/28,23:38:26,新島・神津島近海,34°14.4′N,139°12.9′E,12 km,2.2,震度２,34.24,139.215
2001/12/29,1:10:36,新島・神津島近海,34°19.9′N,139°10.5′E,3 km,1.9,震度２,34.33166667,139.175
2001/12/29,1:13:14,新島・神津島近海,34°14.6′N,139°12.8′E,12 km,3,震度３,34.24333333,139.2133333
2001/12/29,7:25:54,新島・神津島近海,34°23.8′N,139°09.5′E,0 km,1.7,震度１,34.39666667,139.1583333
2001/12/29,7:34:14,新島・神津島近海,34°17.1′N,139°11.8′E,9 km,2.7,震度２,34.285,139.1966667
2001/12/29,19:36:51,新島・神津島近海,34°14.4′N,139°12.6′E,12 km,2,震度１,34.24,139.21
2001/12/29,19:49:21,西表島付近,24°13.5′N,123°38.7′E,18 km,4.4,震度２,24.225,123.645
2001/12/30,1:49:55,新島・神津島近海,34°16.8′N,139°11.0′E,10 km,2.1,震度１,34.28,139.1833333
2001/12/30,5:25:56,長野県中部,36°24.9′N,138°03.0′E,8 km,2.2,震度１,36.415,138.05
2001/12/30,5:38:31,茨城県沖,36°21.2′N,140°56.6′E,48 km,3.7,震度１,36.35333333,140.9433333
2001/12/30,7:06:17,新島・神津島近海,34°16.9′N,139°10.7′E,8 km,1.6,震度１,34.28166667,139.1783333
2001/12/30,16:57:46,伊豆大島近海,34°44.3′N,139°26.6′E,0 km,1.2,震度２,34.73833333,139.4433333
2001/12/30,17:37:48,鳥取県西部,35°12.0′N,133°24.9′E,10 km,3.2,震度２,35.2,133.415
2001/12/30,19:59:18,伊豆大島近海,34°42.4′N,139°24.8′E,2 km,,震度１,34.70666667,139.4133333
2001/12/30,20:38:16,伊豆大島近海,34°42.3′N,139°24.9′E,0 km,,震度１,34.705,139.415
2001/12/30,21:08:53,伊豆大島近海,34°41.6′N,139°23.9′E,0 km,1.2,震度２,34.69333333,139.3983333
2001/12/31,3:41:19,鳥取県西部,35°19.8′N,133°19.6′E,9 km,2.3,震度１,35.33,133.3266667
2001/12/31,12:26:00,詳細不明,34°43.0′N,139°26.0′E,0 km,,震度１,34.71666667,139.4333333
2001/12/31,14:07:00,詳細不明,34°43.0′N,139°26.0′E,0 km,,震度２,34.71666667,139.4333333
2001/12/31,15:18:00,詳細不明,34°43.0′N,139°26.0′E,0 km,,震度２,34.71666667,139.4333333
2001/12/31,18:22:00,詳細不明,34°43.0′N,139°26.0′E,0 km,,震度１,34.71666667,139.4333333
